t,value
1602844735,5767168
1602844738,5767168
1602844741,5767168
1602844744,5767168
1602844747,5767168
1602844750,5767168
1602844753,5767168
1602844756,5767168
1602844759,5767168
1602844762,5767168
1602844765,5767168
1602844768,5767168
1602844771,5767168
1602844774,5767168
1602844777,5767168
1602844780,5767168
1602844783,5767168
1602844786,5767168
1602844789,5767168
1602844792,5767168
1602844795,5767168
1602844798,5767168
1602844801,5767168
1602844804,5767168
1602844807,5767168
1602844810,5767168
1602844813,5767168
1602844816,5767168
1602844819,5767168
1602844822,5767168
1602844825,5767168
1602844828,5767168
1602844831,5767168
1602844834,5767168
1602844837,5767168
1602844840,5767168
1602844843,5767168
1602844846,5767168
1602844849,5767168
1602844852,5767168
1602844855,5767168
1602844858,5767168
1602844861,5767168
1602844864,5767168
1602844867,5767168
1602844870,5767168
1602844873,5767168
1602844876,5767168
1602844879,5767168
1602844882,5767168
1602844885,5767168
1602844888,5767168
1602844891,5767168
1602844894,5767168
1602844897,5767168
1602844900,5767168
1602844903,5767168
1602844906,5767168
1602844909,5767168
1602844912,5767168
1602844915,5767168
1602844918,5767168
1602844921,5767168
1602844924,5767168
1602844927,5767168
1602844930,5767168
1602844933,5767168
1602844936,5767168
1602844939,5767168
1602844942,5767168
1602844945,5767168
1602844948,5767168
1602844951,5767168
1602844954,5767168
1602844957,5767168
1602844960,5767168
1602844963,5767168
1602844966,5767168
1602844969,5767168
1602844972,5767168
1602844975,5767168
1602844978,5767168
1602844981,5767168
1602844984,5767168
1602844987,5767168
1602844990,5767168
1602844993,5767168
1602844996,5767168
1602844999,5767168
1602845002,5767168
1602845005,5767168
1602845008,5767168
1602845011,5767168
1602845014,5767168
1602845017,5767168
1602845020,5767168
1602845023,5767168
1602845026,5767168
1602845029,5767168
1602845032,5767168
1602845035,5767168
1602845038,5767168
1602845041,5767168
1602845044,5767168
1602845047,5767168
1602845050,5767168
1602845053,5767168
1602845056,5767168
1602845059,5767168
1602845062,5767168
1602845065,5767168
1602845068,5767168
1602845071,5767168
1602845074,5767168
1602845077,5767168
1602845080,5767168
1602845083,5767168
1602845086,5767168
1602845089,5767168
1602845092,5767168
1602845095,5767168
1602845098,5767168
1602845101,5767168
1602845104,5767168
1602845107,5767168
1602845110,5767168
1602845113,5767168
1602845116,5767168
1602845119,5767168
1602845122,5767168
1602845125,5767168
1602845128,5767168
1602845131,5767168
1602845134,5767168
1602845137,5767168
1602845140,5767168
1602845143,5767168
1602845146,5767168
1602845149,5767168
1602845152,5767168
1602845155,5767168
1602845158,5767168
1602845161,5767168
1602845164,5767168
1602845167,5767168
1602845170,5767168
1602845173,5767168
1602845176,5767168
1602845179,5767168
1602845182,5767168
1602845185,5767168
1602845188,5767168
1602845191,5767168
1602845194,5767168
1602845197,5767168
1602845200,5767168
1602845203,5767168
1602845206,5767168
1602845209,5767168
1602845212,5767168
1602845215,5767168
1602845218,5767168
1602845221,5767168
1602845224,5767168
1602845227,5767168
1602845230,5767168
1602845233,5767168
1602845236,5767168
1602845239,5767168
1602845242,5767168
1602845245,5767168
1602845248,5767168
1602845251,5767168
1602845254,5767168
1602845257,5767168
1602845260,5767168
1602845263,5767168
1602845266,5767168
1602845269,5767168
1602845272,5767168
1602845275,5767168
1602845278,5767168
1602845281,5767168
1602845284,5767168
1602845287,5767168
1602845290,5767168
1602845293,5767168
1602845296,5767168
1602845299,5767168
1602845302,5767168
1602845305,5767168
1602845308,5767168
1602845311,5767168
1602845314,5767168
1602845317,5767168
1602845320,5767168
1602845323,5767168
1602845326,5767168
1602845329,5767168
1602845332,5767168
1602845335,5767168
1602845338,5767168
1602845341,5767168
1602845344,5767168
1602845347,5767168
1602845350,5767168
1602845353,5767168
1602845356,5767168
1602845359,5767168
1602845362,5767168
1602845365,5767168
1602845368,5767168
1602845371,5767168
1602845374,5767168
1602845377,5767168
1602845380,5767168
1602845383,5767168
1602845386,5767168
1602845389,5767168
1602845392,5767168
1602845395,5767168
1602845398,5767168
1602845401,5767168
1602845404,5767168
1602845407,5767168
1602845410,5767168
1602845413,5767168
1602845416,5767168
1602845419,5767168
1602845422,5767168
1602845425,5767168
1602845428,5767168
1602845431,5767168
1602845434,5767168
1602845437,5767168
1602845440,5767168
1602845443,5767168
1602845446,5767168
1602845449,5767168
1602845452,5767168
1602845455,5767168
1602845458,5767168
1602845461,5767168
1602845464,5767168
1602845467,5767168
1602845470,5767168
1602845473,5767168
1602845476,5767168
1602845479,5767168
1602845482,5767168
1602845485,5767168
1602845488,5767168
1602845491,5767168
1602845494,5767168
1602845497,5767168
1602845500,5767168
1602845503,5767168
1602845506,5767168
1602845509,5767168
1602845512,5767168
1602845515,5767168
1602845518,5767168
1602845521,5767168
1602845524,5767168
1602845527,5767168
1602845530,5767168
1602845533,5767168
1602845536,5767168
1602845539,5767168
1602845542,5767168
1602845545,5767168
1602845548,5767168
1602845551,5767168
1602845554,5767168
1602845557,5767168
1602845560,5767168
1602845563,5767168
1602845566,5767168
1602845569,5767168
1602845572,5767168
1602845575,5767168
1602845578,5767168
1602845581,5767168
1602845584,5767168
1602845587,5767168
1602845590,5767168
1602845593,5767168
1602845596,5767168
1602845599,5767168
1602845602,5767168
1602845605,5767168
1602845608,5767168
1602845611,5767168
1602845614,5767168
1602845617,5767168
1602845620,5767168
1602845623,5767168
1602845626,5767168
1602845629,5767168
1602845632,5767168
1602845635,5767168
1602845638,5767168
1602845641,5767168
1602845644,5767168
1602845647,5767168
1602845650,5767168
1602845653,5767168
1602845656,5767168
1602845659,5767168
1602845662,5767168
1602845665,5767168
1602845668,5767168
1602845671,5767168
1602845674,5767168
1602845677,5767168
1602845680,5767168
1602845683,5767168
1602845686,5767168
1602845689,5767168
1602845692,5767168
1602845695,5767168
1602845698,5767168
1602845701,5767168
1602845704,5767168
1602845707,5767168
1602845710,5767168
1602845713,5767168
1602845716,5767168
1602845719,5767168
1602845722,5767168
1602845725,5767168
1602845728,5767168
1602845731,5767168
1602845734,5767168
1602845737,5767168
1602845740,5767168
1602845743,5767168
1602845746,5767168
1602845749,5767168
1602845752,5767168
1602845755,5767168
1602845758,5767168
1602845761,5767168
1602845764,5767168
1602845767,5767168
1602845770,5767168
1602845773,5767168
1602845776,5767168
1602845779,5767168
1602845782,5767168
1602845785,5767168
1602845788,5767168
1602845791,5767168
1602845794,5767168
1602845797,5767168
1602845800,5767168
1602845803,5767168
1602845806,5767168
1602845809,5767168
1602845812,5767168
1602845815,5767168
1602845818,5767168
1602845821,5767168
1602845824,5767168
1602845827,5767168
1602845830,5767168
1602845833,5767168
1602845836,5767168
1602845839,5767168
1602845842,5767168
1602845845,5767168
1602845848,5767168
1602845851,5767168
1602845854,5767168
1602845857,5767168
1602845860,5767168
1602845863,5767168
1602845866,5767168
1602845869,5767168
1602845872,5767168
1602845875,5767168
1602845878,5767168
1602845881,5767168
1602845884,5767168
1602845887,5767168
1602845890,5767168
1602845893,5767168
1602845896,5767168
1602845899,5767168
1602845902,5767168
1602845905,5767168
1602845908,5767168
1602845911,5767168
1602845914,5767168
1602845917,5767168
1602845920,5767168
1602845923,5767168
1602845926,5767168
1602845929,5767168
1602845932,5767168
1602845935,5767168
1602845938,5767168
1602845941,5767168
1602845944,5767168
1602845947,5767168
1602845950,5767168
1602845953,5767168
1602845956,5767168
1602845959,5767168
1602845962,5767168
1602845965,5767168
1602845968,5767168
1602845971,5767168
1602845974,5767168
1602845977,5767168
1602845980,5767168
1602845983,5767168
1602845986,5767168
1602845989,5767168
1602845992,5767168
1602845995,5767168
1602845998,5767168
1602846001,5767168
1602846004,5767168
1602846007,5767168
1602846010,5767168
1602846013,5767168
1602846016,5767168
1602846019,5767168
1602846022,5767168
1602846025,5767168
1602846028,5767168
1602846031,5767168
1602846034,5767168
1602846037,5767168
1602846040,5767168
1602846043,5767168
1602846046,5767168
1602846049,5767168
1602846052,5767168
1602846055,5767168
1602846058,5767168
1602846061,5767168
1602846064,5767168
1602846067,5767168
1602846070,5767168
1602846073,5767168
1602846076,5767168
1602846079,5767168
1602846082,5767168
1602846085,5767168
1602846088,5767168
1602846091,5767168
1602846094,5767168
1602846097,5767168
1602846100,5767168
1602846103,5767168
1602846106,5767168
1602846109,5767168
1602846112,5767168
1602846115,5767168
1602846118,5767168
1602846121,5767168
1602846124,5767168
1602846127,5767168
1602846130,5767168
1602846133,5767168
1602846136,5767168
1602846139,5767168
1602846142,5767168
1602846145,5767168
1602846148,5767168
1602846151,5767168
1602846154,5767168
1602846157,5767168
1602846160,5767168
1602846163,5767168
1602846166,5767168
1602846169,5767168
1602846172,5767168
1602846175,5767168
1602846178,5767168
1602846181,5767168
1602846184,5767168
1602846187,5767168
1602846190,5767168
1602846193,5767168
1602846196,5767168
1602846199,5767168
1602846202,5767168
1602846205,5767168
1602846208,5767168
1602846211,5767168
1602846214,5767168
1602846217,5767168
1602846220,5767168
1602846223,5767168
1602846226,5767168
1602846229,5767168
1602846232,5767168
1602846235,5767168
1602846238,5767168
1602846241,5767168
1602846244,5767168
1602846247,5767168
1602846250,5767168
1602846253,5767168
1602846256,5767168
1602846259,5767168
1602846262,5767168
1602846265,5767168
1602846268,5767168
1602846271,5767168
1602846274,5767168
1602846277,5767168
1602846280,5767168
1602846283,5767168
1602846286,5767168
1602846289,5767168
1602846292,5767168
1602846295,5767168
1602846298,5767168
1602846301,5767168
1602846304,5767168
1602846307,5767168
1602846310,5767168
1602846313,5767168
1602846316,5767168
1602846319,5767168
1602846322,5767168
1602846325,5767168
1602846328,5767168
1602846331,5767168
1602846334,5767168
1602846337,5767168
1602846340,5767168
1602846343,5767168
1602846346,5767168
1602846349,5767168
1602846352,5767168
1602846355,5767168
1602846358,5767168
1602846361,5767168
1602846364,5767168
1602846367,5767168
1602846370,5767168
1602846373,5767168
1602846376,5767168
1602846379,5767168
1602846382,5767168
1602846385,5767168
1602846388,5767168
1602846391,5767168
1602846394,5767168
1602846397,5767168
1602846400,5767168
1602846403,5767168
1602846406,5767168
1602846409,5767168
1602846412,5767168
1602846415,5767168
1602846418,5767168
1602846421,5767168
1602846424,5767168
1602846427,5767168
1602846430,5767168
1602846433,5767168
1602846436,5767168
1602846439,5767168
1602846442,5767168
1602846445,5767168
1602846448,5767168
1602846451,5767168
1602846454,5767168
1602846457,5767168
1602846460,5767168
1602846463,5767168
1602846466,5767168
1602846469,5767168
1602846472,5767168
1602846475,5767168
1602846478,5767168
1602846481,5767168
1602846484,5767168
1602846487,5767168
1602846490,5767168
1602846493,5767168
1602846496,5767168
1602846499,5767168
1602846502,5767168
1602846505,5767168
1602846508,5767168
1602846511,5767168
1602846514,5767168
1602846517,5767168
1602846520,5767168
1602846523,5767168
1602846526,5767168
1602846529,5767168
1602846532,5767168
1602846535,5767168
1602846538,5767168
1602846541,5767168
1602846544,5767168
1602846547,5767168
1602846550,5767168
1602846553,5767168
1602846556,5767168
1602846559,5767168
1602846562,5767168
1602846565,5767168
1602846568,5767168
1602846571,5767168
1602846574,5767168
1602846577,5767168
1602846580,5767168
1602846583,5767168
1602846586,5767168
1602846589,5767168
1602846592,5767168
1602846595,5767168
1602846598,5767168
1602846601,5767168
1602846604,5767168
1602846607,5767168
1602846610,5767168
1602846613,5767168
1602846616,5767168
1602846619,5767168
1602846622,5767168
1602846625,5767168
1602846628,5767168
1602846631,5767168
1602846634,5767168
1602846637,5767168
1602846640,5767168
1602846643,5767168
1602846646,5767168
1602846649,5767168
1602846652,5767168
1602846655,5767168
1602846658,5767168
1602846661,5767168
1602846664,5767168
1602846667,5767168
1602846670,5767168
1602846673,5767168
1602846676,5767168
1602846679,5767168
1602846682,5767168
1602846685,5767168
1602846688,5767168
1602846691,5767168
1602846694,5767168
1602846697,5767168
1602846700,5767168
1602846703,5767168
1602846706,5767168
1602846709,5767168
1602846712,5767168
1602846715,5767168
1602846718,5767168
1602846721,5767168
1602846724,5767168
1602846727,5767168
1602846730,5767168
1602846733,5767168
1602846736,5767168
1602846739,5767168
1602846742,5767168
1602846745,5767168
1602846748,5767168
1602846751,5767168
1602846754,5767168
1602846757,5767168
1602846760,5767168
1602846763,5767168
1602846766,5767168
1602846769,5767168
1602846772,5767168
1602846775,5767168
1602846778,5767168
1602846781,5767168
1602846784,5767168
1602846787,5767168
1602846790,5767168
1602846793,5767168
1602846796,5767168
1602846799,5767168
1602846802,5767168
1602846805,5767168
1602846808,5767168
1602846811,5767168
1602846814,5767168
1602846817,5767168
1602846820,5767168
1602846823,5767168
1602846826,5767168
1602846829,5767168
1602846832,5767168
1602846835,5767168
1602846838,5767168
1602846841,5767168
1602846844,5767168
1602846847,5767168
1602846850,5767168
1602846853,5767168
1602846856,5767168
1602846859,5767168
1602846862,5767168
1602846865,5767168
1602846868,5767168
1602846871,5767168
1602846874,5767168
1602846877,5767168
1602846880,5767168
1602846883,5767168
1602846886,5767168
1602846889,5767168
1602846892,5767168
1602846895,5767168
1602846898,5767168
1602846901,5767168
1602846904,5767168
1602846907,5767168
1602846910,5767168
1602846913,5767168
1602846916,5767168
1602846919,5767168
1602846922,5767168
1602846925,5767168
1602846928,5767168
1602846931,5767168
1602846934,5767168
1602846937,5767168
1602846940,5767168
1602846943,5767168
1602846946,5767168
1602846949,5767168
1602846952,5767168
1602846955,5767168
1602846958,5767168
1602846961,5767168
1602846964,5767168
1602846967,5767168
1602846970,5767168
1602846973,5767168
1602846976,5767168
1602846979,5767168
1602846982,5767168
1602846985,5767168
1602846988,5767168
1602846991,5767168
1602846994,5767168
1602846997,5767168
1602847000,5767168
1602847003,5767168
1602847006,5767168
1602847009,5767168
1602847012,5767168
1602847015,5767168
1602847018,5767168
1602847021,5767168
1602847024,5767168
1602847027,5767168
1602847030,5767168
1602847033,5767168
1602847036,5767168
1602847039,5767168
1602847042,5767168
1602847045,5767168
1602847048,5767168
1602847051,5767168
1602847054,5767168
1602847057,5767168
1602847060,5767168
1602847063,5767168
1602847066,5767168
1602847069,5767168
1602847072,5767168
1602847075,5767168
1602847078,5767168
1602847081,5767168
1602847084,5767168
1602847087,5767168
1602847090,5767168
1602847093,5767168
1602847096,5767168
1602847099,5767168
1602847102,5767168
1602847105,5767168
1602847108,5767168
1602847111,5767168
1602847114,5767168
1602847117,5767168
1602847120,5767168
1602847123,5767168
1602847126,5767168
1602847129,5767168
1602847132,5767168
1602847135,5767168
1602847138,5767168
1602847141,5767168
1602847144,5767168
1602847147,5767168
1602847150,5767168
1602847153,5767168
1602847156,5767168
1602847159,5767168
1602847162,5767168
1602847165,5767168
1602847168,5767168
1602847171,5767168
1602847174,5767168
1602847177,5767168
1602847180,5767168
1602847183,5767168
1602847186,5767168
1602847189,5767168
1602847192,5767168
1602847195,5767168
1602847198,5767168
1602847201,5767168
1602847204,5767168
1602847207,5767168
1602847210,5767168
1602847213,5767168
1602847216,5767168
1602847219,5767168
1602847222,5767168
1602847225,5767168
1602847228,5767168
1602847231,5767168
1602847234,5767168
1602847237,5767168
1602847240,5767168
1602847243,5767168
1602847246,5767168
1602847249,5767168
1602847252,5767168
1602847255,5767168
1602847258,5767168
1602847261,5767168
1602847264,5767168
1602847267,5767168
1602847270,5767168
1602847273,5767168
1602847276,5767168
1602847279,5767168
1602847282,5767168
1602847285,5767168
1602847288,5767168
1602847291,5767168
1602847294,5767168
1602847297,5767168
1602847300,5767168
1602847303,5767168
1602847306,5767168
1602847309,5767168
1602847312,5767168
1602847315,5767168
1602847318,5767168
1602847321,5767168
1602847324,5767168
1602847327,5767168
1602847330,5767168
1602847333,5767168
1602847336,5767168
1602847339,5767168
1602847342,5767168
1602847345,5767168
1602847348,5767168
1602847351,5767168
1602847354,5767168
1602847357,5767168
1602847360,5767168
1602847363,5767168
1602847366,5767168
1602847369,5767168
1602847372,5767168
1602847375,5767168
1602847378,5767168
1602847381,5767168
1602847384,5767168
1602847387,5767168
1602847390,5767168
1602847393,5767168
1602847396,5767168
1602847399,5767168
1602847402,5767168
1602847405,5767168
1602847408,5767168
1602847411,5767168
1602847414,5767168
1602847417,5767168
1602847420,5767168
1602847423,5767168
1602847426,5767168
1602847429,5767168
1602847432,5767168
1602847435,5767168
1602847438,5767168
1602847441,5767168
1602847444,5767168
1602847447,5767168
1602847450,5767168
1602847453,5767168
1602847456,5767168
1602847459,5767168
1602847462,5767168
1602847465,5767168
1602847468,5767168
1602847471,5767168
1602847474,5767168
1602847477,5767168
1602847480,5767168
1602847483,5767168
1602847486,5767168
1602847489,5767168
1602847492,5767168
1602847495,5767168
1602847498,5767168
1602847501,5767168
1602847504,5767168
1602847507,5767168
1602847510,5767168
1602847513,5767168
1602847516,5767168
1602847519,5767168
1602847522,5767168
1602847525,5767168
1602847528,5767168
1602847531,5767168
1602847534,5767168
1602847537,5767168
1602847540,5767168
1602847543,5767168
1602847546,5767168
1602847549,5767168
1602847552,5767168
1602847555,5767168
1602847558,5767168
1602847561,5767168
1602847564,5767168
1602847567,5767168
1602847570,5767168
1602847573,5767168
1602847576,5767168
1602847579,5767168
1602847582,5767168
1602847585,5767168
1602847588,5767168
1602847591,5767168
1602847594,5767168
1602847597,5767168
1602847600,5767168
1602847603,5767168
1602847606,5767168
1602847609,5767168
1602847612,5767168
1602847615,5767168
1602847618,5767168
1602847621,5767168
1602847624,5767168
1602847627,5767168
1602847630,5767168
1602847633,5767168
1602847636,5767168
1602847639,5767168
1602847642,5767168
1602847645,5767168
1602847648,5767168
1602847651,5767168
1602847654,5767168
1602847657,5767168
1602847660,5767168
1602847663,5767168
1602847666,5767168
1602847669,5767168
1602847672,5767168
1602847675,5767168
1602847678,5767168
1602847681,5767168
1602847684,5767168
1602847687,5767168
1602847690,5767168
1602847693,5767168
1602847696,5767168
1602847699,5767168
1602847702,5767168
1602847705,5767168
1602847708,5767168
1602847711,5767168
1602847714,5767168
1602847717,5767168
1602847720,5767168
1602847723,5767168
1602847726,5767168
1602847729,5767168
1602847732,5767168
1602847735,5767168
1602847738,5767168
1602847741,5767168
1602847744,5767168
1602847747,5767168
1602847750,5767168
1602847753,5767168
1602847756,5767168
1602847759,5767168
1602847762,5767168
1602847765,5767168
1602847768,5767168
1602847771,5767168
1602847774,5767168
1602847777,5767168
1602847780,5767168
1602847783,5767168
1602847786,5767168
1602847789,5767168
1602847792,5767168
1602847795,5767168
1602847798,5767168
1602847801,5767168
1602847804,5767168
1602847807,5767168
1602847810,5767168
1602847813,5767168
1602847816,5767168
1602847819,5767168
1602847822,5767168
1602847825,5767168
1602847828,5767168
1602847831,5767168
1602847834,5767168
1602847837,5767168
1602847840,5767168
1602847843,5767168
1602847846,5767168
1602847849,5767168
1602847852,5767168
1602847855,5767168
1602847858,5767168
1602847861,5767168
1602847864,5767168
1602847867,5767168
1602847870,5767168
1602847873,5767168
1602847876,5767168
1602847879,5767168
1602847882,5767168
1602847885,5767168
1602847888,5767168
1602847891,5767168
1602847894,5767168
1602847897,5767168
1602847900,5767168
1602847903,5767168
1602847906,5767168
1602847909,5767168
1602847912,5767168
1602847915,5767168
1602847918,5767168
1602847921,5767168
1602847924,5767168
1602847927,5767168
1602847930,5767168
1602847933,5767168
1602847936,5767168
1602847939,5767168
1602847942,5767168
1602847945,5767168
1602847948,5767168
1602847951,5767168
1602847954,5767168
1602847957,5767168
1602847960,5767168
1602847963,5767168
1602847966,5767168
1602847969,5767168
1602847972,5767168
1602847975,5767168
1602847978,5767168
1602847981,5767168
1602847984,5767168
1602847987,5767168
1602847990,5767168
1602847993,5767168
1602847996,5767168
1602847999,5767168
1602848002,5767168
1602848005,5767168
1602848008,5767168
1602848011,5767168
1602848014,5767168
1602848017,5767168
1602848020,5767168
1602848023,5767168
1602848026,5767168
1602848029,5767168
1602848032,5767168
1602848035,5767168
1602848038,5767168
1602848041,5767168
1602848044,5767168
1602848047,5767168
1602848050,5767168
1602848053,5767168
1602848056,5767168
1602848059,5767168
1602848062,5767168
1602848065,5767168
1602848068,5767168
1602848071,5767168
1602848074,5767168
1602848077,5767168
1602848080,5767168
1602848083,5767168
1602848086,5767168
1602848089,5767168
1602848092,5767168
1602848095,5767168
1602848098,5767168
1602848101,5767168
1602848104,5767168
1602848107,5767168
1602848110,5767168
1602848113,5767168
1602848116,5767168
1602848119,5767168
1602848122,5767168
1602848125,5767168
1602848128,5767168
1602848131,5767168
1602848134,5767168
1602848137,5767168
1602848140,5767168
1602848143,5767168
1602848146,5767168
1602848149,5767168
1602848152,5767168
1602848155,5767168
1602848158,5767168
1602848161,5767168
1602848164,5767168
1602848167,5767168
1602848170,5767168
1602848173,5767168
1602848176,5767168
1602848179,5767168
1602848182,5767168
1602848185,5767168
1602848188,5767168
1602848191,5767168
1602848194,5767168
1602848197,5767168
1602848200,5767168
1602848203,5767168
1602848206,5767168
1602848209,5767168
1602848212,5767168
1602848215,5767168
1602848218,5767168
1602848221,5767168
1602848224,5767168
1602848227,5767168
1602848230,5767168
1602848233,5767168
1602848236,5767168
1602848239,5767168
1602848242,5767168
1602848245,5767168
1602848248,5767168
1602848251,5767168
1602848254,5767168
1602848257,5767168
1602848260,5767168
1602848263,5767168
1602848266,5767168
1602848269,5767168
1602848272,5767168
1602848275,5767168
1602848278,5767168
1602848281,5767168
1602848284,5767168
1602848287,5767168
1602848290,5767168
1602848293,5767168
1602848296,5767168
1602848299,5767168
1602848302,5767168
1602848305,5767168
1602848308,5767168
1602848311,5767168
1602848314,5767168
1602848317,5767168
1602848320,5767168
1602848323,5767168
1602848326,5767168
1602848329,5767168
1602848332,5767168
1602848335,5767168
1602848338,5767168
1602848341,5767168
1602848344,5767168
1602848347,5767168
1602848350,5767168
1602848353,5767168
1602848356,5767168
1602848359,5767168
1602848362,5767168
1602848365,5767168
1602848368,5767168
1602848371,5767168
1602848374,5767168
1602848377,5767168
1602848380,5767168
1602848383,5767168
1602848386,5767168
1602848389,5767168
1602848392,5767168
1602848395,5767168
1602848398,5767168
1602848401,5767168
1602848404,5767168
1602848407,5767168
1602848410,5767168
1602848413,5767168
1602848416,5767168
1602848419,5767168
1602848422,5767168
1602848425,5767168
1602848428,5767168
1602848431,5767168
1602848434,5767168
1602848437,5767168
1602848440,5767168
1602848443,5767168
1602848446,5767168
1602848449,5767168
1602848452,5767168
1602848455,5767168
1602848458,5767168
1602848461,5767168
1602848464,5767168
1602848467,5767168
1602848470,5767168
1602848473,5767168
1602848476,5767168
1602848479,5767168
1602848482,5767168
1602848485,5767168
1602848488,5767168
1602848491,5767168
1602848494,5767168
1602848497,5767168
1602848500,5767168
1602848503,5767168
1602848506,5767168
1602848509,5767168
1602848512,5767168
1602848515,5767168
1602848518,5767168
1602848521,5767168
1602848524,5767168
1602848527,5767168
1602848530,5767168
1602848533,5767168
1602848536,5767168
1602848539,5767168
1602848542,5767168
1602848545,5767168
1602848548,5767168
1602848551,5767168
1602848554,5767168
1602848557,5767168
1602848560,5767168
1602848563,5767168
1602848566,5767168
1602848569,5767168
1602848572,5767168
1602848575,5767168
1602848578,5767168
1602848581,5767168
1602848584,5767168
1602848587,5767168
1602848590,5767168
1602848593,5767168
1602848596,5767168
1602848599,5767168
1602848602,5767168
1602848605,5767168
1602848608,5767168
1602848611,5767168
1602848614,5767168
1602848617,5767168
1602848620,5767168
1602848623,5767168
1602848626,5767168
1602848629,5767168
1602848632,5767168
1602848635,5767168
1602848638,5767168
1602848641,5767168
1602848644,5767168
1602848647,5767168
1602848650,5767168
1602848653,5767168
1602848656,5767168
1602848659,5767168
1602848662,5767168
1602848665,5767168
1602848668,5767168
1602848671,5767168
1602848674,5767168
1602848677,5767168
1602848680,5767168
1602848683,5767168
1602848686,5767168
1602848689,5767168
1602848692,5767168
1602848695,5767168
1602848698,5767168
1602848701,5767168
1602848704,5767168
1602848707,5767168
1602848710,5767168
1602848713,5767168
1602848716,5767168
1602848719,5767168
1602848722,5767168
1602848725,5767168
1602848728,5767168
1602848731,5767168
1602848734,5767168
1602848737,5767168
1602848740,5767168
1602848743,5767168
1602848746,5767168
1602848749,5767168
1602848752,5767168
1602848755,5767168
1602848758,5767168
1602848761,5767168
1602848764,5767168
1602848767,5767168
1602848770,5767168
1602848773,5767168
1602848776,5767168
1602848779,5767168
1602848782,5767168
1602848785,5767168
1602848788,5767168
1602848791,5767168
1602848794,5767168
1602848797,5767168
1602848800,5767168
1602848803,5767168
1602848806,5767168
1602848809,5767168
1602848812,5767168
1602848815,5767168
1602848818,5767168
1602848821,5767168
1602848824,5767168
1602848827,5767168
1602848830,5767168
1602848833,5767168
1602848836,5767168
1602848839,5767168
1602848842,5767168
1602848845,5767168
1602848848,5767168
1602848851,5767168
1602848854,5767168
1602848857,5767168
1602848860,5767168
1602848863,5767168
1602848866,5767168
1602848869,5767168
1602848872,5767168
1602848875,5767168
1602848878,5767168
1602848881,5767168
1602848884,5767168
1602848887,5767168
1602848890,5767168
1602848893,5767168
1602848896,5767168
1602848899,5767168
1602848902,5767168
1602848905,5767168
1602848908,5767168
1602848911,5767168
1602848914,5767168
1602848917,5767168
1602848920,5767168
1602848923,5767168
1602848926,5767168
1602848929,5767168
1602848932,5767168
1602848935,5767168
1602848938,5767168
1602848941,5767168
1602848944,5767168
1602848947,5767168
1602848950,5767168
1602848953,5767168
1602848956,5767168
1602848959,5767168
1602848962,5767168
1602848965,5767168
1602848968,5767168
1602848971,5767168
1602848974,5767168
1602848977,5767168
1602848980,5767168
1602848983,5767168
1602848986,5767168
1602848989,5767168
1602848992,5767168
1602848995,5767168
1602848998,5767168
1602849001,5767168
1602849004,5767168
1602849007,5767168
1602849010,5767168
1602849013,5767168
1602849016,5767168
1602849019,5767168
1602849022,5767168
1602849025,5767168
1602849028,5767168
1602849031,5767168
1602849034,5767168
1602849037,5767168
1602849040,5767168
1602849043,5767168
1602849046,5767168
1602849049,5767168
1602849052,5767168
1602849055,5767168
1602849058,5767168
1602849061,5767168
1602849064,5767168
1602849067,5767168
1602849070,5767168
1602849073,5767168
1602849076,5767168
1602849079,5767168
1602849082,5767168
1602849085,5767168
1602849088,5767168
1602849091,5767168
1602849094,5767168
1602849097,5767168
1602849100,5767168
1602849103,5767168
1602849106,5767168
1602849109,5767168
1602849112,5767168
1602849115,5767168
1602849118,5767168
1602849121,5767168
1602849124,5767168
1602849127,5767168
1602849130,5767168
1602849133,5767168
1602849136,5767168
1602849139,5767168
1602849142,5767168
1602849145,5767168
1602849148,5767168
1602849151,5767168
1602849154,5767168
1602849157,5767168
1602849160,5767168
1602849163,5767168
1602849166,5767168
1602849169,5767168
1602849172,5767168
1602849175,5767168
1602849178,5767168
1602849181,5767168
1602849184,5767168
1602849187,5767168
1602849190,5767168
1602849193,5767168
1602849196,5767168
1602849199,5767168
1602849202,5767168
1602849205,5767168
1602849208,5767168
1602849211,5767168
1602849214,5767168
1602849217,5767168
1602849220,5767168
1602849223,5767168
1602849226,5767168
1602849229,5767168
1602849232,5767168
1602849235,5767168
1602849238,5767168
1602849241,5767168
1602849244,5767168
1602849247,5767168
1602849250,5767168
1602849253,5767168
1602849256,5767168
1602849259,5767168
1602849262,5767168
1602849265,5767168
1602849268,5767168
1602849271,5767168
1602849274,5767168
1602849277,5767168
1602849280,5767168
1602849283,5767168
1602849286,5767168
1602849289,5767168
1602849292,5767168
1602849295,5767168
1602849298,5767168
1602849301,5767168
1602849304,5767168
1602849307,5767168
1602849310,5767168
1602849313,5767168
1602849316,5767168
1602849319,5767168
1602849322,5767168
1602849325,5767168
1602849328,5767168
1602849331,5767168
1602849334,5767168
1602849337,5767168
1602849340,5767168
1602849343,5767168
1602849346,5767168
1602849349,5767168
1602849352,5767168
1602849355,5767168
1602849358,5767168
1602849361,5767168
1602849364,5767168
1602849367,5767168
1602849370,5767168
1602849373,5767168
1602849376,5767168
1602849379,5767168
1602849382,5767168
1602849385,5767168
1602849388,5767168
1602849391,5767168
1602849394,5767168
1602849397,5767168
