t,value
1602828784,1502208
1602828787,1502208
1602828790,1502208
1602828793,1502208
1602828796,1502208
1602828799,1502208
1602828802,1502208
1602828805,1502208
1602828808,1502208
1602828811,1502208
1602828814,1502208
1602828817,1502208
1602828820,1502208
1602828823,1502208
1602828826,1502208
1602828829,1502208
1602828832,1502208
1602828835,1502208
1602828838,1502208
1602828841,1502208
1602828844,1502208
1602828847,1502208
1602828850,1502208
1602828853,1502208
1602828856,1502208
1602828859,1502208
1602828862,1502208
1602828865,1502208
1602828868,1502208
1602828871,1502208
1602828874,1502208
1602828877,1502208
1602828880,1502208
1602828883,1502208
1602828886,1502208
1602828889,1502208
1602828892,1502208
1602828895,1502208
1602828898,1502208
1602828901,1502208
1602828904,1502208
1602828907,1502208
1602828910,1502208
1602828913,1502208
1602828916,1502208
1602828919,1502208
1602828922,1502208
1602828925,1502208
1602828928,1502208
1602828931,1502208
1602828934,1502208
1602828937,1502208
1602828940,1502208
1602828943,1502208
1602828946,1502208
1602828949,1502208
1602828952,1502208
1602828955,1502208
1602828958,1502208
1602828961,1502208
1602828964,1502208
1602828967,1502208
1602828970,1502208
1602828973,1502208
1602828976,1502208
1602828979,1502208
1602828982,1502208
1602828985,1502208
1602828988,1502208
1602828991,1502208
1602828994,1502208
1602828997,1502208
1602829000,1502208
1602829003,1502208
1602829006,1502208
1602829009,1502208
1602829012,1502208
1602829015,1502208
1602829018,1502208
1602829021,1502208
1602829024,1502208
1602829027,1502208
1602829030,1502208
1602829033,1502208
1602829036,1502208
1602829039,1502208
1602829042,1502208
1602829045,1502208
1602829048,1502208
1602829051,1502208
1602829054,1502208
1602829057,1502208
1602829060,1502208
1602829063,1502208
1602829066,1502208
1602829069,1502208
1602829072,1502208
1602829075,1502208
1602829078,1502208
1602829081,1502208
1602829084,1502208
1602829087,1502208
1602829090,1502208
1602829093,1502208
1602829096,1502208
1602829099,1502208
1602829102,1502208
1602829105,1502208
1602829108,1502208
1602829111,1502208
1602829114,1502208
1602829117,1502208
1602829120,1502208
1602829123,1502208
1602829126,1502208
1602829129,1502208
1602829132,1502208
1602829135,1502208
1602829138,1502208
1602829141,1502208
1602829144,1502208
1602829147,1502208
1602829150,1502208
1602829153,1502208
1602829156,1502208
1602829159,1502208
1602829162,1502208
1602829165,1502208
1602829168,1502208
1602829171,1502208
1602829174,1502208
1602829177,1502208
1602829180,1502208
1602829183,1502208
1602829186,1502208
1602829189,1502208
1602829192,1502208
1602829195,1502208
1602829198,1502208
1602829201,1502208
1602829204,1502208
1602829207,1502208
1602829210,1502208
1602829213,1502208
1602829216,1502208
1602829219,1502208
1602829222,1502208
1602829225,1502208
1602829228,1502208
1602829231,1502208
1602829234,1502208
1602829237,1502208
1602829240,1502208
1602829243,1502208
1602829246,1502208
1602829249,1502208
1602829252,1502208
1602829255,1502208
1602829258,1502208
1602829261,1502208
1602829264,1502208
1602829267,1502208
1602829270,1502208
1602829273,1502208
1602829276,1502208
1602829279,1502208
1602829282,1502208
1602829285,1502208
1602829288,1502208
1602829291,1502208
1602829294,1502208
1602829297,1502848
1602829300,1502848
1602829303,1502848
1602829306,1502848
1602829309,1502848
1602829312,1502848
1602829315,1502848
1602829318,1502848
1602829321,1502848
1602829324,1502848
1602829327,1502848
1602829330,1502848
1602829333,1502848
1602829336,1502848
1602829339,1502848
1602829342,1502848
1602829345,1502848
1602829348,1502848
1602829351,1502848
1602829354,1502848
1602829357,1502848
1602829360,1502848
1602829363,1502848
1602829366,1502848
1602829369,1502848
1602829372,1502848
1602829375,1502848
1602829378,1502848
1602829381,1502848
1602829384,1502848
1602829387,1502848
1602829390,1502848
1602829393,1502848
1602829396,1502848
1602829399,1502848
1602829402,1502848
1602829405,1502848
1602829408,1502848
1602829411,1502848
1602829414,1502848
1602829417,1502848
1602829420,1502848
1602829423,1502848
1602829426,1502848
1602829429,1502848
1602829432,1502848
1602829435,1502848
1602829438,1502848
1602829441,1502848
1602829444,1502848
1602829447,1502848
1602829450,1502848
1602829453,1502848
1602829456,1502848
1602829459,1502848
1602829462,1502848
1602829465,1502848
1602829468,1502848
1602829471,1502848
1602829474,1502848
1602829477,1502848
1602829480,1502848
1602829483,1502848
1602829486,1502848
1602829489,1502848
1602829492,1502848
1602829495,1502848
1602829498,1502848
1602829501,1502848
1602829504,1502848
1602829507,1502848
1602829510,1502848
1602829513,1502848
1602829516,1502848
1602829519,1502848
1602829522,1502848
1602829525,1502848
1602829528,1502848
1602829531,1502848
1602829534,1502848
1602829537,1502848
1602829540,1502848
1602829543,1502848
1602829546,1502848
1602829549,1502848
1602829552,1502848
1602829555,1502848
1602829558,1502848
1602829561,1502848
1602829564,1502848
1602829567,1502848
1602829570,1502848
1602829573,1502848
1602829576,1502848
1602829579,1502848
1602829582,1502848
1602829585,1502848
1602829588,1502848
1602829591,1502848
1602829594,1502848
1602829597,1502848
1602829600,1502848
1602829603,1502848
1602829606,1502848
1602829609,1502848
1602829612,1502848
1602829615,1502848
1602829618,1502848
1602829621,1502848
1602829624,1502848
1602829627,1502848
1602829630,1502848
1602829633,1502848
1602829636,1502848
1602829639,1502848
1602829642,1502848
1602829645,1502848
1602829648,1502848
1602829651,1502848
1602829654,1502848
1602829657,1502848
1602829660,1502848
1602829663,1502848
1602829666,1502848
1602829669,1502848
1602829672,1502848
1602829675,1502848
1602829678,1502848
1602829681,1502848
1602829684,1502848
1602829687,1502848
1602829690,1502848
1602829693,1502848
1602829696,1502848
1602829699,1502848
1602829702,1502848
1602829705,1502848
1602829708,1502848
1602829711,1502848
1602829714,1502848
1602829717,1502848
1602829720,1502848
1602829723,1502848
1602829726,1502848
1602829729,1502848
1602829732,1502848
1602829735,1502848
1602829738,1502848
1602829741,1502848
1602829744,1502848
1602829747,1502848
1602829750,1502848
1602829753,1502848
1602829756,1502848
1602829759,1502848
1602829762,1502848
1602829765,1502848
1602829768,1502848
1602829771,1502848
1602829774,1502848
1602829777,1502848
1602829780,1502848
1602829783,1502848
1602829786,1502848
1602829789,1502848
1602829792,1502848
1602829795,1502848
1602829798,1502848
1602829801,1502848
1602829804,1502848
1602829807,1502848
1602829810,1502848
1602829813,1502848
1602829816,1502848
1602829819,1502848
1602829822,1502848
1602829825,1502848
1602829828,1502848
1602829831,1502848
1602829834,1502848
1602829837,1502848
1602829840,1502848
1602829843,1502848
1602829846,1502848
1602829849,1502848
1602829852,1502848
1602829855,1502848
1602829858,1502848
1602829861,1502848
1602829864,1502848
1602829867,1502848
1602829870,1502848
1602829873,1502848
1602829876,1502848
1602829879,1502848
1602829882,1502848
1602829885,1502848
1602829888,1502848
1602829891,1502848
1602829894,1502848
1602829897,1502848
1602829900,1502848
1602829903,1502848
1602829906,1502848
1602829909,1502848
1602829912,1502848
1602829915,1502848
1602829918,1502848
1602829921,1502848
1602829924,1502848
1602829927,1502848
1602829930,1502848
1602829933,1502848
1602829936,1502848
1602829939,1502848
1602829942,1502848
1602829945,1502848
1602829948,1502848
1602829951,1502848
1602829954,1502848
1602829957,1502848
1602829960,1502848
1602829963,1502848
1602829966,1502848
1602829969,1502848
1602829972,1502848
1602829975,1502848
1602829978,1502848
1602829981,1502848
1602829984,1502848
1602829987,1502848
1602829990,1502848
1602829993,1502848
1602829996,1502848
1602829999,1502848
1602830002,1502848
1602830005,1502848
1602830008,1502848
1602830011,1502848
1602830014,1502848
1602830017,1502848
1602830020,1502848
1602830023,1502848
1602830026,1502848
1602830029,1502848
1602830032,1502848
1602830035,1502848
1602830038,1502848
1602830041,1502848
1602830044,1502848
1602830047,1502848
1602830050,1502848
1602830053,1502848
1602830056,1502848
1602830059,1502848
1602830062,1502848
1602830065,1502848
1602830068,1502848
1602830071,1502848
1602830074,1502848
1602830077,1502848
1602830080,1502848
1602830083,1502848
1602830086,1502848
1602830089,1502848
1602830092,1502848
1602830095,1502848
1602830098,1502848
1602830101,1502848
1602830104,1502848
1602830107,1502848
1602830110,1502848
1602830113,1502848
1602830116,1502848
1602830119,1502848
1602830122,1502848
1602830125,1502848
1602830128,1502848
1602830131,1502848
1602830134,1502848
1602830137,1502848
1602830140,1502848
1602830143,1502848
1602830146,1502848
1602830149,1502848
1602830152,1502848
1602830155,1502848
1602830158,1502848
1602830161,1502848
1602830164,1502848
1602830167,1502848
1602830170,1502848
1602830173,1502848
1602830176,1502848
1602830179,1502848
1602830182,1502848
1602830185,1502848
1602830188,1502848
1602830191,1502848
1602830194,1502848
1602830197,1502848
1602830200,1502848
1602830203,1502848
1602830206,1502848
1602830209,1502848
1602830212,1502848
1602830215,1502848
1602830218,1502848
1602830221,1502848
1602830224,1502848
1602830227,1502848
1602830230,1502848
1602830233,1502848
1602830236,1502848
1602830239,1502848
1602830242,1502848
1602830245,1502848
1602830248,1502848
1602830251,1502848
1602830254,1502848
1602830257,1502848
1602830260,1502848
1602830263,1502848
1602830266,1502848
1602830269,1502848
1602830272,1502848
1602830275,1502848
1602830278,1502848
1602830281,1502848
1602830284,1502848
1602830287,1502848
1602830290,1502848
1602830293,1502848
1602830296,1502848
1602830299,1502848
1602830302,1502848
1602830305,1502848
1602830308,1502848
1602830311,1502848
1602830314,1502848
1602830317,1502848
1602830320,1502848
1602830323,1502848
1602830326,1502848
1602830329,1502848
1602830332,1502848
1602830335,1502848
1602830338,1502848
1602830341,1502848
1602830344,1502848
1602830347,1502848
1602830350,1502848
1602830353,1502848
1602830356,1502848
1602830359,1502848
1602830362,1502848
1602830365,1502848
1602830368,1502848
1602830371,1502848
1602830374,1502848
1602830377,1502848
1602830380,1502848
1602830383,1502848
1602830386,1502848
1602830389,1502848
1602830392,1502848
1602830395,1502848
1602830398,1502848
1602830401,1502848
1602830404,1502848
1602830407,1502848
1602830410,1502848
1602830413,1502848
1602830416,1502848
1602830419,1502848
1602830422,1502848
1602830425,1502848
1602830428,1502848
1602830431,1502848
1602830434,1502848
1602830437,1502848
1602830440,1502848
1602830443,1502848
1602830446,1502848
1602830449,1502848
1602830452,1502848
1602830455,1502848
1602830458,1502848
1602830461,1502848
1602830464,1502848
1602830467,1502848
1602830470,1502848
1602830473,1502848
1602830476,1502848
1602830479,1502848
1602830482,1502848
1602830485,1502848
1602830488,1502848
1602830491,1502848
1602830494,1502848
1602830497,1502848
1602830500,1502848
1602830503,1502848
1602830506,1502848
1602830509,1502848
1602830512,1502848
1602830515,1502848
1602830518,1502848
1602830521,1502848
1602830524,1502848
1602830527,1502848
1602830530,1502848
1602830533,1502848
1602830536,1502848
1602830539,1502848
1602830542,1502848
1602830545,1502848
1602830548,1502848
1602830551,1502848
1602830554,1502848
1602830557,1502848
1602830560,1502848
1602830563,1502848
1602830566,1502848
1602830569,1502848
1602830572,1502848
1602830575,1502848
1602830578,1502848
1602830581,1502848
1602830584,1502848
1602830587,1502848
1602830590,1502848
1602830593,1502848
1602830596,1502848
1602830599,1502848
1602830602,1502848
1602830605,1502848
1602830608,1502848
1602830611,1502848
1602830614,1502848
1602830617,1502848
1602830620,1502848
1602830623,1502848
1602830626,1502848
1602830629,1502848
1602830632,1502848
1602830635,1502848
1602830638,1502848
1602830641,1502848
1602830644,1502848
1602830647,1502848
1602830650,1502848
1602830653,1502848
1602830656,1502848
1602830659,1502848
1602830662,1502848
1602830665,1502848
1602830668,1502848
1602830671,1502848
1602830674,1502848
1602830677,1502848
1602830680,1502848
1602830683,1502848
1602830686,1502848
1602830689,1502848
1602830692,1502848
1602830695,1502848
1602830698,1502848
1602830701,1502848
1602830704,1502848
1602830707,1502848
1602830710,1502848
1602830713,1502848
1602830716,1502848
1602830719,1502848
1602830722,1502848
1602830725,1502848
1602830728,1502848
1602830731,1502848
1602830734,1502848
1602830737,1502848
1602830740,1502848
1602830743,1502848
1602830746,1502848
1602830749,1502848
1602830752,1502848
1602830755,1502848
1602830758,1502848
1602830761,1502848
1602830764,1502848
1602830767,1502848
1602830770,1502848
1602830773,1502848
1602830776,1502848
1602830779,1502848
1602830782,1502848
1602830785,1502848
1602830788,1502848
1602830791,1502848
1602830794,1502848
1602830797,1502848
1602830800,1502848
1602830803,1502848
1602830806,1502848
1602830809,1502848
1602830812,1502848
1602830815,1502848
1602830818,1502848
1602830821,1502848
1602830824,1502848
1602830827,1502848
1602830830,1502848
1602830833,1502848
1602830836,1502848
1602830839,1502848
1602830842,1502848
1602830845,1502848
1602830848,1502848
1602830851,1502848
1602830854,1502848
1602830857,1502848
1602830860,1502848
1602830863,1502848
1602830866,1502848
1602830869,1502848
1602830872,1502848
1602830875,1502848
1602830878,1502848
1602830881,1502848
1602830884,1502848
1602830887,1502848
1602830890,1502848
1602830893,1502848
1602830896,1502848
1602830899,1502848
1602830902,1502848
1602830905,1502848
1602830908,1502848
1602830911,1502848
1602830914,1502848
1602830917,1502848
1602830920,1502848
1602830923,1502848
1602830926,1502848
1602830929,1502848
1602830932,1502848
1602830935,1502848
1602830938,1502848
1602830941,1502848
1602830944,1502848
1602830947,1502848
1602830950,1502848
1602830953,1502848
1602830956,1502848
1602830959,1502848
1602830962,1502848
1602830965,1502848
1602830968,1502848
1602830971,1502848
1602830974,1502848
1602830977,1502848
1602830980,1502848
1602830983,1502848
1602830986,1502848
1602830989,1502848
1602830992,1502848
1602830995,1502848
1602830998,1502848
1602831001,1502848
1602831004,1502848
1602831007,1502848
1602831010,1502848
1602831013,1502848
1602831016,1502848
1602831019,1502848
1602831022,1502848
1602831025,1502848
1602831028,1502848
1602831031,1502848
1602831034,1502848
1602831037,1502848
1602831040,1502848
1602831043,1502848
1602831046,1502848
1602831049,1502848
1602831052,1502848
1602831055,1502848
1602831058,1502848
1602831061,1502848
1602831064,1502848
1602831067,1502848
1602831070,1502848
1602831073,1502848
1602831076,1502848
1602831079,1502848
1602831082,1502848
1602831085,1502848
1602831088,1502848
1602831091,1502848
1602831094,1502848
1602831097,1502848
1602831100,1502848
1602831103,1502848
1602831106,1502848
1602831109,1502848
1602831112,1502848
1602831115,1502848
1602831118,1502848
1602831121,1502848
1602831124,1502848
1602831127,1502848
1602831130,1502848
1602831133,1502848
1602831136,1502848
1602831139,1502848
1602831142,1502848
1602831145,1502848
1602831148,1502848
1602831151,1502848
1602831154,1502848
1602831157,1502848
1602831160,1502848
1602831163,1502848
1602831166,1502848
1602831169,1502848
1602831172,1502848
1602831175,1502848
1602831178,1502848
1602831181,1502848
1602831184,1502848
1602831187,1502848
1602831190,1502848
1602831193,1502848
1602831196,1502848
1602831199,1502848
1602831202,1502848
1602831205,1502848
1602831208,1502848
1602831211,1502848
1602831214,1502848
1602831217,1502848
1602831220,1502848
1602831223,1502848
1602831226,1502848
1602831229,1502848
1602831232,1502848
1602831235,1502848
1602831238,1502848
1602831241,1502848
1602831244,1502848
1602831247,1502848
1602831250,1502848
1602831253,1502848
1602831256,1502848
1602831259,1502848
1602831262,1502848
1602831265,1502848
1602831268,1502848
1602831271,1502848
1602831274,1502848
1602831277,1502848
1602831280,1502848
1602831283,1502848
1602831286,1502848
1602831289,1502848
1602831292,1502848
1602831295,1502848
1602831298,1502848
1602831301,1502848
1602831304,1502848
1602831307,1502848
1602831310,1502848
1602831313,1502848
1602831316,1502848
1602831319,1502848
1602831322,1502848
1602831325,1502848
1602831328,1502848
1602831331,1502848
1602831334,1502848
1602831337,1502848
1602831340,1502848
1602831343,1502848
1602831346,1502848
1602831349,1502848
1602831352,1502848
1602831355,1502848
1602831358,1502848
1602831361,1502848
1602831364,1502848
1602831367,1502848
1602831370,1502848
1602831373,1502848
1602831376,1502848
1602831379,1502848
1602831382,1502848
1602831385,1502848
1602831388,1502848
1602831391,1502848
1602831394,1502848
1602831397,1502848
1602831400,1502848
1602831403,1502848
1602831406,1502848
1602831409,1502848
1602831412,1502848
1602831415,1502848
1602831418,1502848
1602831421,1502848
1602831424,1502848
1602831427,1502848
1602831430,1502848
1602831433,1502848
1602831436,1502848
1602831439,1502848
1602831442,1502848
1602831445,1502848
1602831448,1502848
1602831451,1502848
1602831454,1502848
1602831457,1502848
1602831460,1502848
1602831463,1502848
1602831466,1502848
1602831469,1502848
1602831472,1502848
1602831475,1502848
1602831478,1502848
1602831481,1502848
1602831484,1502848
1602831487,1502848
1602831490,1502848
1602831493,1502848
1602831496,1502848
1602831499,1502848
1602831502,1502848
1602831505,1502848
1602831508,1502848
1602831511,1502848
1602831514,1502848
1602831517,1502848
1602831520,1502848
1602831523,1502848
1602831526,1502848
1602831529,1502848
1602831532,1502848
1602831535,1502848
1602831538,1502848
1602831541,1502848
1602831544,1502848
1602831547,1502848
1602831550,1502848
1602831553,1502848
1602831556,1502848
1602831559,1502848
1602831562,1502848
1602831565,1502848
1602831568,1502848
1602831571,1502848
1602831574,1502848
1602831577,1502848
1602831580,1502848
1602831583,1502848
1602831586,1502848
1602831589,1502848
1602831592,1502848
1602831595,1502848
1602831598,1502848
1602831601,1502848
1602831604,1502848
1602831607,1502848
1602831610,1502848
1602831613,1502848
1602831616,1502848
1602831619,1502848
1602831622,1502848
1602831625,1502848
1602831628,1502848
1602831631,1502848
1602831634,1502848
1602831637,1502848
1602831640,1502848
1602831643,1502848
1602831646,1502848
1602831649,1502848
1602831652,1502848
1602831655,1502848
1602831658,1502848
1602831661,1502848
1602831664,1502848
1602831667,1502848
1602831670,1502848
1602831673,1502848
1602831676,1502848
1602831679,1502848
1602831682,1502848
1602831685,1502848
1602831688,1502848
1602831691,1502848
1602831694,1502848
1602831697,1502848
1602831700,1502848
1602831703,1502848
1602831706,1502848
1602831709,1514624
1602831712,1502848
1602831715,1502848
1602831718,1502848
1602831721,1502848
1602831724,1502848
1602831727,1502848
1602831730,1502848
1602831733,1502848
1602831736,1502848
1602831739,1502848
1602831742,1502848
1602831745,1502848
1602831748,1502848
1602831751,1502848
1602831754,1502848
1602831757,1502848
1602831760,1502848
1602831763,1502848
1602831766,1502848
1602831769,1502848
1602831772,1502848
1602831775,1502848
1602831778,1502848
1602831781,1502848
1602831784,1502848
1602831787,1502848
1602831790,1502848
1602831793,1502848
1602831796,1502848
1602831799,1502848
1602831802,1502848
1602831805,1502848
1602831808,1502848
1602831811,1502848
1602831814,1502848
1602831817,1502848
1602831820,1502848
1602831823,1502848
1602831826,1502848
1602831829,1502848
1602831832,1502848
1602831835,1502848
1602831838,1502848
1602831841,1502848
1602831844,1502848
1602831847,1502848
1602831850,1502848
1602831853,1502848
1602831856,1502848
1602831859,1502848
1602831862,1502848
1602831865,1502848
1602831868,1502848
1602831871,1502848
1602831874,1502848
1602831877,1502848
1602831880,1502848
1602831883,1502848
1602831886,1502848
1602831889,1502848
1602831892,1502848
1602831895,1502848
1602831898,1502848
1602831901,1502848
1602831904,1502848
1602831907,1502848
1602831910,1502848
1602831913,1502848
1602831916,1502848
1602831919,1502848
1602831922,1502848
1602831925,1502848
1602831928,1502848
1602831931,1502848
1602831934,1502848
1602831937,1502848
1602831940,1502848
1602831943,1502848
1602831946,1502848
1602831949,1502848
1602831952,1502848
1602831955,1502848
1602831958,1502848
1602831961,1502848
1602831964,1502848
1602831967,1502848
1602831970,1502848
1602831973,1502848
1602831976,1502848
1602831979,1502848
1602831982,1502848
1602831985,1502848
1602831988,1502848
1602831991,1502848
1602831994,1502848
1602831997,1502848
1602832000,1502848
1602832003,1502848
1602832006,1502848
1602832009,1502848
1602832012,1502848
1602832015,1502848
1602832018,1502848
1602832021,1502848
1602832024,1502848
1602832027,1502848
1602832030,1502848
1602832033,1502848
1602832036,1502848
1602832039,1502848
1602832042,1502848
1602832045,1502848
1602832048,1502848
1602832051,1502848
1602832054,1502848
1602832057,1502848
1602832060,1502848
1602832063,1502848
1602832066,1502848
1602832069,1502848
1602832072,1502848
1602832075,1502848
1602832078,1502848
1602832081,1502848
1602832084,1502848
1602832087,1502848
1602832090,1502848
1602832093,1502848
1602832096,1502848
1602832099,1502848
1602832102,1502848
1602832105,1502848
1602832108,1502848
1602832111,1502848
1602832114,1502848
1602832117,1502848
1602832120,1502848
1602832123,1502848
1602832126,1502848
1602832129,1502848
1602832132,1502848
1602832135,1502848
1602832138,1502848
1602832141,1502848
1602832144,1502848
1602832147,1502848
1602832150,1502848
1602832153,1502848
1602832156,1502848
1602832159,1502848
1602832162,1502848
1602832165,1502848
1602832168,1502848
1602832171,1502848
1602832174,1502848
1602832177,1502848
1602832180,1502848
1602832183,1502848
1602832186,1502848
1602832189,1502848
1602832192,1502848
1602832195,1502848
1602832198,1502848
1602832201,1502848
1602832204,1502848
1602832207,1502848
1602832210,1502848
1602832213,1502848
1602832216,1502848
1602832219,1502848
1602832222,1502848
1602832225,1502848
1602832228,1502848
1602832231,1502848
1602832234,1502848
1602832237,1502848
1602832240,1502848
1602832243,1502848
1602832246,1502848
1602832249,1502848
1602832252,1502848
1602832255,1502848
1602832258,1502848
1602832261,1502848
1602832264,1502848
1602832267,1502848
1602832270,1502848
1602832273,1502848
1602832276,1502848
1602832279,1502848
1602832282,1502848
1602832285,1502848
1602832288,1502848
1602832291,1502848
1602832294,1502848
1602832297,1502848
1602832300,1502848
1602832303,1502848
1602832306,1502848
1602832309,1502848
1602832312,1502848
1602832315,1502848
1602832318,1502848
1602832321,1502848
1602832324,1502848
1602832327,1502848
1602832330,1502848
1602832333,1502848
1602832336,1502848
1602832339,1502848
1602832342,1502848
1602832345,1502848
1602832348,1502848
1602832351,1502848
1602832354,1502848
1602832357,1502848
1602832360,1502848
1602832363,1502848
1602832366,1502848
1602832369,1502848
1602832372,1502848
1602832375,1502848
1602832378,1502848
1602832381,1502848
1602832384,1502848
1602832387,1502848
1602832390,1502848
1602832393,1502848
1602832396,1502848
1602832399,1502848
1602832402,1502848
1602832405,1502848
1602832408,1502848
1602832411,1502848
1602832414,1502848
1602832417,1502848
1602832420,1502848
1602832423,1502848
1602832426,1502848
1602832429,1502848
1602832432,1502848
1602832435,1502848
1602832438,1502848
1602832441,1502848
1602832444,1502848
1602832447,1502848
1602832450,1502848
1602832453,1502848
1602832456,1502848
1602832459,1502848
1602832462,1502848
1602832465,1502848
1602832468,1502848
1602832471,1502848
1602832474,1502848
1602832477,1502848
1602832480,1502848
1602832483,1502848
1602832486,1502848
1602832489,1502848
1602832492,1502848
1602832495,1502848
1602832498,1502848
1602832501,1502848
1602832504,1502848
1602832507,1502848
1602832510,1502848
1602832513,1502848
1602832516,1502848
1602832519,1502848
1602832522,1502848
1602832525,1502848
1602832528,1502848
1602832531,1502848
1602832534,1502848
1602832537,1502848
1602832540,1502848
1602832543,1502848
1602832546,1502848
1602832549,1502848
1602832552,1502848
1602832555,1502848
1602832558,1502848
1602832561,1502848
1602832564,1502848
1602832567,1502848
1602832570,1502848
1602832573,1502848
1602832576,1502848
1602832579,1502848
1602832582,1502848
1602832585,1502848
1602832588,1502848
1602832591,1502848
1602832594,1502848
1602832597,1502848
1602832600,1502848
1602832603,1502848
1602832606,1502848
1602832609,1502848
1602832612,1502848
1602832615,1502848
1602832618,1502848
1602832621,1502848
1602832624,1502848
1602832627,1502848
1602832630,1502848
1602832633,1502848
1602832636,1502848
1602832639,1502848
1602832642,1502848
1602832645,1502848
1602832648,1502848
1602832651,1502848
1602832654,1502848
1602832657,1502848
1602832660,1502848
1602832663,1502848
1602832666,1502848
1602832669,1502848
1602832672,1502848
1602832675,1502848
1602832678,1502848
1602832681,1502848
1602832684,1502848
1602832687,1502848
1602832690,1502848
1602832693,1502848
1602832696,1502848
1602832699,1502848
1602832702,1502848
1602832705,1502848
1602832708,1502848
1602832711,1502848
1602832714,1502848
1602832717,1502848
1602832720,1502848
1602832723,1502848
1602832726,1502848
1602832729,1502848
1602832732,1502848
1602832735,1502848
1602832738,1502848
1602832741,1502848
1602832744,1502848
1602832747,1502848
1602832750,1502848
1602832753,1502848
1602832756,1502848
1602832759,1502848
1602832762,1502848
1602832765,1502848
1602832768,1502848
1602832771,1502848
1602832774,1502848
1602832777,1502848
1602832780,1502848
1602832783,1502848
1602832786,1502848
1602832789,1502848
1602832792,1502848
1602832795,1502848
1602832798,1502848
1602832801,1502848
1602832804,1502848
1602832807,1502848
1602832810,1502848
1602832813,1502848
1602832816,1502848
1602832819,1502848
1602832822,1502848
1602832825,1502848
1602832828,1502848
1602832831,1502848
1602832834,1502848
1602832837,1502848
1602832840,1502848
1602832843,1502848
1602832846,1502848
1602832849,1502848
1602832852,1502848
1602832855,1502848
1602832858,1502848
1602832861,1502848
1602832864,1502848
1602832867,1502848
1602832870,1502848
1602832873,1502848
1602832876,1502848
1602832879,1502848
1602832882,1502848
1602832885,1502848
1602832888,1502848
1602832891,1502848
1602832894,1502848
1602832897,1502848
1602832900,1502848
1602832903,1502848
1602832906,1502848
1602832909,1502848
1602832912,1502848
1602832915,1502848
1602832918,1502848
1602832921,1502848
1602832924,1502848
1602832927,1502848
1602832930,1502848
1602832933,1502848
1602832936,1502848
1602832939,1502848
1602832942,1502848
1602832945,1502848
1602832948,1502848
1602832951,1502848
1602832954,1502848
1602832957,1502848
1602832960,1502848
1602832963,1502848
1602832966,1502848
1602832969,1502848
1602832972,1502848
1602832975,1502848
1602832978,1502848
1602832981,1502848
1602832984,1502848
1602832987,1502848
1602832990,1502848
1602832993,1502848
1602832996,1502848
1602832999,1502848
1602833002,1502848
1602833005,1502848
1602833008,1502848
1602833011,1502848
1602833014,1502848
1602833017,1502848
1602833020,1502848
1602833023,1502848
1602833026,1502848
1602833029,1502848
1602833032,1502848
1602833035,1502848
1602833038,1502848
1602833041,1502848
1602833044,1502848
1602833047,1502848
1602833050,1502848
1602833053,1502848
1602833056,1502848
1602833059,1502848
1602833062,1502848
1602833065,1502848
1602833068,1502848
1602833071,1502848
1602833074,1502848
1602833077,1502848
1602833080,1502848
1602833083,1502848
1602833086,1502848
1602833089,1502848
1602833092,1502848
1602833095,1502848
1602833098,1502848
1602833101,1502848
1602833104,1502848
1602833107,1502848
1602833110,1502848
1602833113,1502848
1602833116,1502848
1602833119,1502848
1602833122,1502848
1602833125,1502848
1602833128,1502848
1602833131,1502848
1602833134,1502848
1602833137,1502848
1602833140,1502848
1602833143,1502848
1602833146,1502848
1602833149,1502848
1602833152,1502848
1602833155,1502848
1602833158,1502848
1602833161,1502848
1602833164,1502848
1602833167,1502848
1602833170,1502848
1602833173,1502848
1602833176,1502848
1602833179,1502848
1602833182,1502848
1602833185,1502848
1602833188,1502848
1602833191,1502848
1602833194,1502848
1602833197,1502848
1602833200,1502848
1602833203,1502848
1602833206,1502848
1602833209,1502848
1602833212,1502848
1602833215,1502848
1602833218,1502848
1602833221,1502848
1602833224,1502848
1602833227,1502848
1602833230,1502848
1602833233,1502848
1602833236,1502848
1602833239,1502848
1602833242,1502848
1602833245,1502848
1602833248,1502848
1602833251,1502848
1602833254,1502848
1602833257,1502848
1602833260,1502848
1602833263,1502848
1602833266,1502848
1602833269,1502848
1602833272,1502848
1602833275,1502848
1602833278,1502848
1602833281,1502848
1602833284,1502848
1602833287,1502848
1602833290,1502848
1602833293,1502848
1602833296,1502848
1602833299,1502848
1602833302,1502848
1602833305,1502848
1602833308,1502848
1602833311,1502848
1602833314,1502848
1602833317,1502848
1602833320,1502848
1602833323,1502848
1602833326,1502848
1602833329,1502848
1602833332,1502848
1602833335,1502848
1602833338,1502848
1602833341,1502848
1602833344,1502848
1602833347,1502848
1602833350,1502848
1602833353,1502848
1602833356,1502848
1602833359,1502848
1602833362,1502848
1602833365,1502848
1602833368,1502848
1602833371,1502848
1602833374,1502848
1602833377,1502848
1602833380,1502848
1602833383,1502848
1602833386,1502848
1602833389,1502848
1602833392,1502848
1602833395,1502848
1602833398,1502848
1602833401,1502848
1602833404,1502848
1602833407,1502848
1602833410,1502848
1602833413,1502848
1602833416,1502848
1602833419,1502848
1602833422,1502848
1602833425,1502848
1602833428,1502848
1602833431,1502848
1602833434,1502848
1602833437,1502848
1602833440,1502848
1602833443,1502848
1602833446,1502848
