t,value
1602818092,161928
1602818095,161928
1602818098,161928
1602818101,161928
1602818104,161928
1602818107,161928
1602818110,161928
1602818113,161928
1602818116,161928
1602818119,161928
1602818122,161928
1602818125,161928
1602818128,161928
1602818131,161928
1602818134,161928
1602818137,161928
1602818140,161928
1602818143,161928
1602818146,161928
1602818149,161928
1602818152,161928
1602818155,161928
1602818158,161928
1602818161,161928
1602818164,161928
1602818167,161928
1602818170,161928
1602818173,161928
1602818176,161928
1602818179,161928
1602818182,161928
1602818185,161928
1602818188,161928
1602818191,161928
1602818194,161928
1602818197,161928
1602818200,161928
1602818203,161928
1602818206,161928
1602818209,161928
1602818212,161928
1602818215,161928
1602818218,161928
1602818221,161928
1602818224,161928
1602818227,161928
1602818230,161928
1602818233,161928
1602818236,161928
1602818239,161928
1602818242,161928
1602818245,161928
1602818248,161928
1602818251,161928
1602818254,161928
1602818257,161928
1602818260,161928
1602818263,161928
1602818266,161928
1602818269,161928
1602818272,161928
1602818275,161928
1602818278,161928
1602818281,161928
1602818284,161928
1602818287,161928
1602818290,161928
1602818293,161928
1602818296,161928
1602818299,161928
1602818302,161928
1602818305,161928
1602818308,161928
1602818311,161928
1602818314,161928
1602818317,161928
1602818320,161928
1602818323,161928
1602818326,161928
1602818329,161928
1602818332,161928
1602818335,161928
1602818338,161928
1602818341,161928
1602818344,161928
1602818347,161928
1602818350,161928
1602818353,161928
1602818356,161928
1602818359,161928
1602818362,161928
1602818365,161928
1602818368,161928
1602818371,161928
1602818374,161928
1602818377,161928
1602818380,161928
1602818383,161928
1602818386,161928
1602818389,161928
1602818392,161928
1602818395,161928
1602818398,161928
1602818401,161928
1602818404,161928
1602818407,161928
1602818410,161928
1602818413,161928
1602818416,161928
1602818419,161928
1602818422,161928
1602818425,161928
1602818428,161928
1602818431,161928
1602818434,161928
1602818437,161928
1602818440,161928
1602818443,161928
1602818446,161928
1602818449,161928
1602818452,161928
1602818455,161928
1602818458,161928
1602818461,161928
1602818464,161928
1602818467,161928
1602818470,161928
1602818473,161928
1602818476,161928
1602818479,161928
1602818482,161928
1602818485,161928
1602818488,161928
1602818491,161928
1602818494,161928
1602818497,161928
1602818500,161928
1602818503,161928
1602818506,161928
1602818509,161928
1602818512,161928
1602818515,161928
1602818518,161928
1602818521,161928
1602818524,161928
1602818527,161928
1602818530,161928
1602818533,161928
1602818536,161928
1602818539,161928
1602818542,161928
1602818545,161928
1602818548,161928
1602818551,161928
1602818554,161928
1602818557,161928
1602818560,161928
1602818563,161928
1602818566,161928
1602818569,161928
1602818572,161928
1602818575,161928
1602818578,161928
1602818581,161928
1602818584,161928
1602818587,161928
1602818590,161928
1602818593,161928
1602818596,161928
1602818599,161928
1602818602,161928
1602818605,161928
1602818608,161928
1602818611,161928
1602818614,161928
1602818617,161928
1602818620,161928
1602818623,161928
1602818626,161928
1602818629,161928
1602818632,161928
1602818635,161928
1602818638,161928
1602818641,161928
1602818644,161928
1602818647,161928
1602818650,161928
1602818653,161928
1602818656,161928
1602818659,161928
1602818662,161928
1602818665,161928
1602818668,161928
1602818671,161928
1602818674,161928
1602818677,161928
1602818680,161928
1602818683,161928
1602818686,161928
1602818689,161928
1602818692,161928
1602818695,161928
1602818698,161928
1602818701,161928
1602818704,161928
1602818707,161928
1602818710,161928
1602818713,161928
1602818716,161928
1602818719,161928
1602818722,161928
1602818725,161928
1602818728,161928
1602818731,161928
1602818734,161928
1602818737,161928
1602818740,161928
1602818743,161928
1602818746,161928
1602818749,161928
1602818752,161928
1602818755,161928
1602818758,161928
1602818761,161928
1602818764,161928
1602818767,161928
1602818770,161928
1602818773,161928
1602818776,161928
1602818779,161928
1602818782,161928
1602818785,161928
1602818788,161928
1602818791,161928
1602818794,161928
1602818797,161928
1602818800,161928
1602818803,161928
1602818806,161928
1602818809,161928
1602818812,161928
1602818815,161928
1602818818,161928
1602818821,161928
1602818824,161928
1602818827,161928
1602818830,161928
1602818833,161928
1602818836,161928
1602818839,161928
1602818842,161928
1602818845,161928
1602818848,161928
1602818851,161928
1602818854,161928
1602818857,161928
1602818860,161928
1602818863,161928
1602818866,161928
1602818869,161928
1602818872,161928
1602818875,161928
1602818878,161928
1602818881,161928
1602818884,161928
1602818887,161928
1602818890,161928
1602818893,161928
1602818896,161928
1602818899,161928
1602818902,161928
1602818905,161928
1602818908,161928
1602818911,161928
1602818914,161928
1602818917,161928
1602818920,161928
1602818923,161928
1602818926,161928
1602818929,161928
1602818932,161928
1602818935,161928
1602818938,161928
1602818941,161928
1602818944,161928
1602818947,161928
1602818950,161928
1602818953,161928
1602818956,161928
1602818959,161928
1602818962,161928
1602818965,161928
1602818968,161928
1602818971,161928
1602818974,161928
1602818977,161928
1602818980,161928
1602818983,161928
1602818986,161928
1602818989,161928
1602818992,161928
1602818995,161928
1602818998,161928
1602819001,161928
1602819004,161928
1602819007,161928
1602819010,161928
1602819013,161928
1602819016,161928
1602819019,161928
1602819022,161928
1602819025,161928
1602819028,161928
1602819031,161928
1602819034,161928
1602819037,161928
1602819040,161928
1602819043,161928
1602819046,161928
1602819049,161928
1602819052,161928
1602819055,161928
1602819058,161928
1602819061,161928
1602819064,161928
1602819067,161928
1602819070,161928
1602819073,161928
1602819076,161928
1602819079,161928
1602819082,161928
1602819085,161928
1602819088,161928
1602819091,161928
1602819094,161928
1602819097,161928
1602819100,161928
1602819103,161928
1602819106,161928
1602819109,161928
1602819112,161928
1602819115,161928
1602819118,161928
1602819121,161928
1602819124,161928
1602819127,161928
1602819130,161928
1602819133,161928
1602819136,161928
1602819139,161928
1602819142,161928
1602819145,161928
1602819148,161928
1602819151,161928
1602819154,161928
1602819157,161928
1602819160,161928
1602819163,161928
1602819166,161928
1602819169,161928
1602819172,161928
1602819175,161928
1602819178,161928
1602819181,161928
1602819184,161928
1602819187,161928
1602819190,161928
1602819193,161928
1602819196,161928
1602819199,161928
1602819202,161928
1602819205,161928
1602819208,161928
1602819211,161928
1602819214,161928
1602819217,161928
1602819220,161928
1602819223,161928
1602819226,161928
1602819229,161928
1602819232,161928
1602819235,161928
1602819238,161928
1602819241,161928
1602819244,161928
1602819247,161928
1602819250,161928
1602819253,161928
1602819256,161928
1602819259,161928
1602819262,161928
1602819265,161928
1602819268,161928
1602819271,161928
1602819274,161928
1602819277,161928
1602819280,161928
1602819283,161928
1602819286,161928
1602819289,161928
1602819292,161928
1602819295,161928
1602819298,161928
1602819301,161928
1602819304,161928
1602819307,161928
1602819310,161928
1602819313,161928
1602819316,161928
1602819319,161928
1602819322,161928
1602819325,161928
1602819328,161928
1602819331,161928
1602819334,161928
1602819337,161928
1602819340,161928
1602819343,161928
1602819346,161928
1602819349,161928
1602819352,161928
1602819355,161928
1602819358,161928
1602819361,161928
1602819364,161928
1602819367,161928
1602819370,161928
1602819373,161928
1602819376,161928
1602819379,161928
1602819382,161928
1602819385,161928
1602819388,161928
1602819391,161928
1602819394,161928
1602819397,161928
1602819400,161928
1602819403,161928
1602819406,161928
1602819409,161928
1602819412,161928
1602819415,161928
1602819418,161928
1602819421,161928
1602819424,161928
1602819427,161928
1602819430,161928
1602819433,161928
1602819436,161928
1602819439,161928
1602819442,161928
1602819445,161928
1602819448,161928
1602819451,161928
1602819454,161928
1602819457,161928
1602819460,161928
1602819463,161928
1602819466,161928
1602819469,161928
1602819472,161928
1602819475,161928
1602819478,161928
1602819481,161928
1602819484,161928
1602819487,161928
1602819490,161928
1602819493,161928
1602819496,161928
1602819499,161928
1602819502,161928
1602819505,161928
1602819508,161928
1602819511,161928
1602819514,161928
1602819517,161928
1602819520,161928
1602819523,161928
1602819526,161928
1602819529,161928
1602819532,161928
1602819535,161928
1602819538,161928
1602819541,161928
1602819544,161928
1602819547,161928
1602819550,161928
1602819553,161928
1602819556,161928
1602819559,161928
1602819562,161928
1602819565,161928
1602819568,161928
1602819571,161928
1602819574,161928
1602819577,161928
1602819580,161928
1602819583,161928
1602819586,161928
1602819589,161928
1602819592,161928
1602819595,161928
1602819598,161928
1602819601,161928
1602819604,161928
1602819607,161928
1602819610,161928
1602819613,161928
1602819616,161928
1602819619,161928
1602819622,161928
1602819625,161928
1602819628,161928
1602819631,161928
1602819634,161928
1602819637,161928
1602819640,161928
1602819643,161928
1602819646,161928
1602819649,161928
1602819652,161928
1602819655,161928
1602819658,161928
1602819661,161928
1602819664,161928
1602819667,161928
1602819670,161928
1602819673,161928
1602819676,161928
1602819679,161928
1602819682,161928
1602819685,161928
1602819688,161928
1602819691,161928
1602819694,161928
1602819697,161928
1602819700,161928
1602819703,161928
1602819706,161928
1602819709,161928
1602819712,161928
1602819715,161928
1602819718,161928
1602819721,161928
1602819724,161928
1602819727,161928
1602819730,161928
1602819733,161928
1602819736,161928
1602819739,161928
1602819742,161928
1602819745,161928
1602819748,161928
1602819751,161928
1602819754,161928
1602819757,161928
1602819760,161928
1602819763,161928
1602819766,161928
1602819769,161928
1602819772,161928
1602819775,161928
1602819778,161928
1602819781,161928
1602819784,161928
1602819787,161928
1602819790,161928
1602819793,161928
1602819796,161928
1602819799,161928
1602819802,161928
1602819805,161928
1602819808,161928
1602819811,161928
1602819814,161928
1602819817,161928
1602819820,161928
1602819823,161928
1602819826,161928
1602819829,161928
1602819832,161928
1602819835,161928
1602819838,161928
1602819841,161928
1602819844,161928
1602819847,161928
1602819850,161928
1602819853,161928
1602819856,161928
1602819859,161928
1602819862,161928
1602819865,161928
1602819868,161928
1602819871,161928
1602819874,161928
1602819877,161928
1602819880,161928
1602819883,161928
1602819886,161928
1602819889,161928
1602819892,161928
1602819895,161928
1602819898,161928
1602819901,161928
1602819904,161928
1602819907,161928
1602819910,161928
1602819913,161928
1602819916,161928
1602819919,161928
1602819922,161928
1602819925,161928
1602819928,161928
1602819931,161928
1602819934,161928
1602819937,161928
1602819940,161928
1602819943,161928
1602819946,161928
1602819949,161928
1602819952,161928
1602819955,161928
1602819958,161928
1602819961,161928
1602819964,161928
1602819967,161928
1602819970,161928
1602819973,161928
1602819976,161928
1602819979,161928
1602819982,161928
1602819985,161928
1602819988,161928
1602819991,161928
1602819994,161928
1602819997,161928
1602820000,161928
1602820003,161928
1602820006,161928
1602820009,161928
1602820012,161928
1602820015,161928
1602820018,161928
1602820021,161928
1602820024,161928
1602820027,161928
1602820030,161928
1602820033,161928
1602820036,161928
1602820039,161928
1602820042,161928
1602820045,161928
1602820048,161928
1602820051,161928
1602820054,161928
1602820057,161928
1602820060,161928
1602820063,161928
1602820066,161928
1602820069,161928
1602820072,161928
1602820075,161928
1602820078,161928
1602820081,161928
1602820084,161928
1602820087,161928
1602820090,161928
1602820093,161928
1602820096,161928
1602820099,161928
1602820102,161928
1602820105,161928
1602820108,161928
1602820111,161928
1602820114,161928
1602820117,161928
1602820120,161928
1602820123,161928
1602820126,161928
1602820129,161928
1602820132,161928
1602820135,161928
1602820138,161928
1602820141,161928
1602820144,161928
1602820147,161928
1602820150,161928
1602820153,161928
1602820156,161928
1602820159,161928
1602820162,161928
1602820165,161928
1602820168,161928
1602820171,161928
1602820174,161928
1602820177,161928
1602820180,161928
1602820183,161928
1602820186,161928
1602820189,161928
1602820192,161928
1602820195,161928
1602820198,161928
1602820201,161928
1602820204,161928
1602820207,161928
1602820210,161928
1602820213,161928
1602820216,161928
1602820219,161928
1602820222,161928
1602820225,161928
1602820228,161928
1602820231,161928
1602820234,161928
1602820237,161928
1602820240,161928
1602820243,161928
1602820246,161928
1602820249,161928
1602820252,161928
1602820255,161928
1602820258,161928
1602820261,161928
1602820264,161928
1602820267,161928
1602820270,161928
1602820273,161928
1602820276,161928
1602820279,161928
1602820282,161928
1602820285,161928
1602820288,161928
1602820291,161928
1602820294,161928
1602820297,161928
1602820300,161928
1602820303,161928
1602820306,161928
1602820309,161928
1602820312,161928
1602820315,161928
1602820318,161928
1602820321,161928
1602820324,161928
1602820327,161928
1602820330,161928
1602820333,161928
1602820336,161928
1602820339,161928
1602820342,161928
1602820345,161928
1602820348,161928
1602820351,161928
1602820354,161928
1602820357,161928
1602820360,161928
1602820363,161928
1602820366,161928
1602820369,161928
1602820372,161928
1602820375,161928
1602820378,161928
1602820381,161928
1602820384,161928
1602820387,161928
1602820390,161928
1602820393,161928
1602820396,161928
1602820399,161928
1602820402,161928
1602820405,161928
1602820408,161928
1602820411,161928
1602820414,161928
1602820417,161928
1602820420,161928
1602820423,161928
1602820426,161928
1602820429,161928
1602820432,161928
1602820435,161928
1602820438,161928
1602820441,161928
1602820444,161928
1602820447,161928
1602820450,161928
1602820453,161928
1602820456,161928
1602820459,161928
1602820462,161928
1602820465,161928
1602820468,161928
1602820471,161928
1602820474,161928
1602820477,161928
1602820480,161928
1602820483,161928
1602820486,161928
1602820489,161928
1602820492,161928
1602820495,161928
1602820498,161928
1602820501,161928
1602820504,161928
1602820507,161928
1602820510,161928
1602820513,161928
1602820516,161928
1602820519,161928
1602820522,161928
1602820525,161928
1602820528,161928
1602820531,161928
1602820534,161928
1602820537,161928
1602820540,161928
1602820543,161928
1602820546,161928
1602820549,161928
1602820552,161928
1602820555,161928
1602820558,161928
1602820561,161928
1602820564,161928
1602820567,161928
1602820570,161928
1602820573,161928
1602820576,161928
1602820579,161928
1602820582,161928
1602820585,161928
1602820588,161928
1602820591,161928
1602820594,161928
1602820597,161928
1602820600,161928
1602820603,161928
1602820606,161928
1602820609,161928
1602820612,161928
1602820615,161928
1602820618,161928
1602820621,161928
1602820624,161928
1602820627,161928
1602820630,161928
1602820633,161928
1602820636,161928
1602820639,161928
1602820642,161928
1602820645,161928
1602820648,161928
1602820651,161928
1602820654,161928
1602820657,161928
1602820660,161928
1602820663,161928
1602820666,161928
1602820669,161928
1602820672,161928
1602820675,161928
1602820678,161928
1602820681,161928
1602820684,161928
1602820687,161928
1602820690,161928
1602820693,161928
1602820696,161928
1602820699,161928
1602820702,161928
1602820705,161928
1602820708,161928
1602820711,161928
1602820714,161928
1602820717,161928
1602820720,161928
1602820723,161928
1602820726,161928
1602820729,161928
1602820732,161928
1602820735,161928
1602820738,161928
1602820741,161928
1602820744,161928
1602820747,161928
1602820750,161928
1602820753,161928
1602820756,161928
1602820759,161928
1602820762,161928
1602820765,161928
1602820768,161928
1602820771,161928
1602820774,161928
1602820777,161928
1602820780,161928
1602820783,161928
1602820786,161928
1602820789,161928
1602820792,161928
1602820795,161928
1602820798,161928
1602820801,161928
1602820804,161928
1602820807,161928
1602820810,161928
1602820813,161928
1602820816,161928
1602820819,161928
1602820822,161928
1602820825,161928
1602820828,161928
1602820831,161928
1602820834,161928
1602820837,161928
1602820840,161928
1602820843,161928
1602820846,161928
1602820849,161928
1602820852,161928
1602820855,161928
1602820858,161928
1602820861,161928
1602820864,161928
1602820867,161928
1602820870,161928
1602820873,161928
1602820876,161928
1602820879,161928
1602820882,161928
1602820885,161928
1602820888,161928
1602820891,161928
1602820894,161928
1602820897,161928
1602820900,161928
1602820903,161928
1602820906,161928
1602820909,161928
1602820912,161928
1602820915,161928
1602820918,161928
1602820921,161928
1602820924,161928
1602820927,161928
1602820930,161928
1602820933,161928
1602820936,161928
1602820939,161928
1602820942,161928
1602820945,161928
1602820948,161928
1602820951,161928
1602820954,161928
1602820957,161928
1602820960,161928
1602820963,161928
1602820966,161928
1602820969,161928
1602820972,161928
1602820975,161928
1602820978,161928
1602820981,161928
1602820984,161928
1602820987,161928
1602820990,161928
1602820993,161928
1602820996,161928
1602820999,161928
1602821002,161928
1602821005,161928
1602821008,161928
1602821011,161928
1602821014,161928
1602821017,161928
1602821020,161928
1602821023,161928
1602821026,161928
1602821029,161928
1602821032,161928
1602821035,161928
1602821038,161928
1602821041,161928
1602821044,161928
1602821047,161928
1602821050,161928
1602821053,161928
1602821056,161928
1602821059,161928
1602821062,161928
1602821065,161928
1602821068,161928
1602821071,161928
1602821074,161928
1602821077,161928
1602821080,161928
1602821083,161928
1602821086,161928
1602821089,161928
1602821092,161928
1602821095,161928
1602821098,161928
1602821101,161928
1602821104,161928
1602821107,161928
1602821110,161928
1602821113,161928
1602821116,161928
1602821119,161928
1602821122,161928
1602821125,161928
1602821128,161928
1602821131,161928
1602821134,161928
1602821137,161928
1602821140,161928
1602821143,161928
1602821146,161928
1602821149,161928
1602821152,161928
1602821155,161928
1602821158,161928
1602821161,161928
1602821164,161928
1602821167,161928
1602821170,161928
1602821173,161928
1602821176,161928
1602821179,161928
1602821182,161928
1602821185,161928
1602821188,161928
1602821191,161928
1602821194,161928
1602821197,161928
1602821200,161928
1602821203,161928
1602821206,161928
1602821209,161928
1602821212,161928
1602821215,161928
1602821218,161928
1602821221,161928
1602821224,161928
1602821227,161928
1602821230,161928
1602821233,161928
1602821236,161928
1602821239,161928
1602821242,161928
1602821245,161928
1602821248,161928
1602821251,161928
1602821254,161928
1602821257,161928
1602821260,161928
1602821263,161928
1602821266,161928
1602821269,161928
1602821272,161928
1602821275,161928
1602821278,161928
1602821281,161928
1602821284,161928
1602821287,161928
1602821290,161928
1602821293,161928
1602821296,161928
1602821299,161928
1602821302,161928
1602821305,161928
1602821308,161928
1602821311,161928
1602821314,161928
1602821317,161928
1602821320,161928
1602821323,161928
1602821326,161928
1602821329,161928
1602821332,161928
1602821335,161928
1602821338,161928
1602821341,161928
1602821344,161928
1602821347,161928
1602821350,161928
1602821353,161928
1602821356,161928
1602821359,161928
1602821362,161928
1602821365,161928
1602821368,161928
1602821371,161928
1602821374,161928
1602821377,161928
1602821380,161928
1602821383,161928
1602821386,161928
1602821389,161928
1602821392,161928
1602821395,161928
1602821398,161928
1602821401,161928
1602821404,161928
1602821407,161928
1602821410,161928
1602821413,161928
1602821416,161928
1602821419,161928
1602821422,161928
1602821425,161928
1602821428,161928
1602821431,161928
1602821434,161928
1602821437,161928
1602821440,161928
1602821443,161928
1602821446,161928
1602821449,161928
1602821452,161928
1602821455,161928
1602821458,161928
1602821461,161928
1602821464,161928
1602821467,161928
1602821470,161928
1602821473,161928
1602821476,161928
1602821479,161928
1602821482,161928
1602821485,161928
1602821488,161928
1602821491,161928
1602821494,161928
1602821497,161928
1602821500,161928
1602821503,161928
1602821506,161928
1602821509,161928
1602821512,161928
1602821515,161928
1602821518,161928
1602821521,161928
1602821524,161928
1602821527,161928
1602821530,161928
1602821533,161928
1602821536,161928
1602821539,161928
1602821542,161928
1602821545,161928
1602821548,161928
1602821551,161928
1602821554,161928
1602821557,161928
1602821560,161928
1602821563,161928
1602821566,161928
1602821569,161928
1602821572,161928
1602821575,161928
1602821578,161928
1602821581,161928
1602821584,161928
1602821587,161928
1602821590,161928
1602821593,161928
1602821596,161928
1602821599,161928
1602821602,161928
1602821605,161928
1602821608,161928
1602821611,161928
1602821614,161928
1602821617,161928
1602821620,161928
1602821623,161928
1602821626,161928
1602821629,161928
1602821632,161928
1602821635,161928
1602821638,161928
1602821641,161928
1602821644,161928
1602821647,161928
1602821650,161928
1602821653,161928
1602821656,161928
1602821659,161928
1602821662,161928
1602821665,161928
1602821668,161928
1602821671,161928
1602821674,161928
1602821677,161928
1602821680,161928
1602821683,161928
1602821686,161928
1602821689,161928
1602821692,161928
1602821695,161928
1602821698,161928
1602821701,161928
1602821704,161928
1602821707,161928
1602821710,161928
1602821713,161928
1602821716,161928
1602821719,161928
1602821722,161928
1602821725,161928
1602821728,161928
1602821731,161928
1602821734,161928
1602821737,161928
1602821740,161928
1602821743,161928
1602821746,161928
1602821749,161928
1602821752,161928
1602821755,161928
1602821758,161928
1602821761,161928
1602821764,161928
1602821767,161928
1602821770,161928
1602821773,161928
1602821776,161928
1602821779,161928
1602821782,161928
1602821785,161928
1602821788,161928
1602821791,161928
1602821794,161928
1602821797,161928
1602821800,161928
1602821803,161928
1602821806,161928
1602821809,161928
1602821812,161928
1602821815,161928
1602821818,161928
1602821821,161928
1602821824,161928
1602821827,161928
1602821830,161928
1602821833,161928
1602821836,161928
1602821839,161928
1602821842,161928
1602821845,161928
1602821848,161928
1602821851,161928
1602821854,161928
1602821857,161928
1602821860,161928
1602821863,161928
1602821866,161928
1602821869,161928
1602821872,161928
1602821875,161928
1602821878,161928
1602821881,161928
1602821884,161928
1602821887,161928
1602821890,161928
1602821893,161928
1602821896,161928
1602821899,161928
1602821902,161928
1602821905,161928
1602821908,161928
1602821911,161928
1602821914,161928
1602821917,161928
1602821920,161928
1602821923,161929
1602821926,161929
1602821929,161929
1602821932,161929
1602821935,161929
1602821938,161929
1602821941,161929
1602821944,161929
1602821947,161929
1602821950,161929
1602821953,161929
1602821956,161929
1602821959,161929
1602821962,161929
1602821965,161929
1602821968,161929
1602821971,161929
1602821974,161929
1602821977,161929
1602821980,161929
1602821983,161929
1602821986,161929
1602821989,161929
1602821992,161929
1602821995,161929
1602821998,161929
1602822001,161929
1602822004,161929
1602822007,161929
1602822010,161929
1602822013,161929
1602822016,161929
1602822019,161929
1602822022,161929
1602822025,161929
1602822028,161929
1602822031,161929
1602822034,161929
1602822037,161929
1602822040,161929
1602822043,161929
1602822046,161929
1602822049,161929
1602822052,161929
1602822055,161929
1602822058,161929
1602822061,161929
1602822064,161929
1602822067,161929
1602822070,161929
1602822073,161929
1602822076,161929
1602822079,161929
1602822082,161929
1602822085,161929
1602822088,161929
1602822091,161929
1602822094,161929
1602822097,161929
1602822100,161929
1602822103,161929
1602822106,161929
1602822109,161929
1602822112,161929
1602822115,161929
1602822118,161929
1602822121,161929
1602822124,161929
1602822127,161929
1602822130,161929
1602822133,161929
1602822136,161929
1602822139,161929
1602822142,161929
1602822145,161929
1602822148,161929
1602822151,161929
1602822154,161929
1602822157,161929
1602822160,161929
1602822163,161929
1602822166,161929
1602822169,161929
1602822172,161929
1602822175,161929
1602822178,161929
1602822181,161929
1602822184,161929
1602822187,161929
1602822190,161929
1602822193,161929
1602822196,161929
1602822199,161929
1602822202,161929
1602822205,161929
1602822208,161929
1602822211,161929
1602822214,161929
1602822217,161929
1602822220,161929
1602822223,161929
1602822226,161929
1602822229,161929
1602822232,161929
1602822235,161929
1602822238,161929
1602822241,161929
1602822244,161929
1602822247,161929
1602822250,161929
1602822253,161929
1602822256,161929
1602822259,161929
1602822262,161929
1602822265,161929
1602822268,161929
1602822271,161929
1602822274,161929
1602822277,161929
1602822280,161929
1602822283,161929
1602822286,161929
1602822289,161929
1602822292,161929
1602822295,161929
1602822298,161929
1602822301,161929
1602822304,161929
1602822307,161929
1602822310,161929
1602822313,161929
1602822316,161929
1602822319,161929
1602822322,161929
1602822325,161929
1602822328,161929
1602822331,161929
1602822334,161929
1602822337,161929
1602822340,161929
1602822343,161929
1602822346,161929
1602822349,161929
1602822352,161929
1602822355,161929
1602822358,161929
1602822361,161929
1602822364,161929
1602822367,161929
1602822370,161929
1602822373,161929
1602822376,161929
1602822379,161929
1602822382,161929
1602822385,161929
1602822388,161929
1602822391,161929
1602822394,161929
1602822397,161929
1602822400,161929
1602822403,161929
1602822406,161929
1602822409,161929
1602822412,161929
1602822415,161929
1602822418,161929
1602822421,161929
1602822424,161929
1602822427,161929
1602822430,161929
1602822433,161929
1602822436,161929
1602822439,161929
1602822442,161929
1602822445,161929
1602822448,161929
1602822451,161929
1602822454,161929
1602822457,161929
1602822460,161929
1602822463,161929
1602822466,161929
1602822469,161929
1602822472,161929
1602822475,161929
1602822478,161929
1602822481,161929
1602822484,161929
1602822487,161929
1602822490,161929
1602822493,161929
1602822496,161929
1602822499,161929
1602822502,161929
1602822505,161929
1602822508,161929
1602822511,161929
1602822514,161929
1602822517,161929
1602822520,161929
1602822523,161929
1602822526,161929
1602822529,161929
1602822532,161929
1602822535,161929
1602822538,161929
1602822541,161929
1602822544,161929
1602822547,161929
1602822550,161929
1602822553,161929
1602822556,161929
1602822559,161929
1602822562,161929
1602822565,161929
1602822568,161929
1602822571,161929
1602822574,161929
1602822577,161929
1602822580,161929
1602822583,161929
1602822586,161929
1602822589,161929
1602822592,161929
1602822595,161929
1602822598,161929
1602822601,161929
1602822604,161929
1602822607,161929
1602822610,161929
1602822613,161929
1602822616,161929
1602822619,161929
1602822622,161929
1602822625,161929
1602822628,161929
1602822631,161929
1602822634,161929
1602822637,161929
1602822640,161929
1602822643,161929
1602822646,161929
1602822649,161929
1602822652,161929
1602822655,161929
1602822658,161929
1602822661,161929
1602822664,161929
1602822667,161929
1602822670,161929
1602822673,161929
1602822676,161929
1602822679,161929
1602822682,161929
1602822685,161929
1602822688,161929
1602822691,161929
1602822694,161929
1602822697,161929
1602822700,161929
1602822703,161929
1602822706,161929
1602822709,161929
1602822712,161929
1602822715,161929
1602822718,161929
1602822721,161929
1602822724,161929
1602822727,161929
1602822730,161929
1602822733,161929
1602822736,161929
1602822739,161929
1602822742,161929
1602822745,161929
1602822748,161929
1602822751,161929
1602822754,161929
1602822757,161929
1602822760,161929
1602822763,161929
1602822766,161929
1602822769,161929
1602822772,161929
1602822775,161929
1602822778,161929
1602822781,161929
1602822784,161929
1602822787,161929
1602822790,161929
1602822793,161929
1602822796,161929
1602822799,161929
1602822802,161929
1602822805,161929
1602822808,161929
1602822811,161929
1602822814,161929
1602822817,161929
1602822820,161929
1602822823,161929
1602822826,161929
1602822829,161929
1602822832,161929
1602822835,161929
1602822838,161929
1602822841,161929
1602822844,161929
1602822847,161929
1602822850,161929
1602822853,161929
1602822856,161929
1602822859,161929
1602822862,161929
1602822865,161929
1602822868,161929
1602822871,161929
1602822874,161929
1602822877,161929
1602822880,161929
1602822883,161929
1602822886,161929
1602822889,161929
1602822892,161929
1602822895,161929
1602822898,161929
1602822901,161929
1602822904,161929
1602822907,161929
1602822910,161929
1602822913,161929
1602822916,161929
1602822919,161929
1602822922,161929
1602822925,161929
1602822928,161929
1602822931,161929
1602822934,161929
1602822937,161929
1602822940,161929
1602822943,161929
1602822946,161929
1602822949,161929
1602822952,161929
1602822955,161929
1602822958,161929
1602822961,161929
1602822964,161929
1602822967,161929
1602822970,161929
1602822973,161929
1602822976,161929
1602822979,161929
1602822982,161929
1602822985,161929
1602822988,161929
1602822991,161929
1602822994,161929
1602822997,161929
1602823000,161929
1602823003,161929
1602823006,161929
1602823009,161929
1602823012,161929
1602823015,161929
1602823018,161929
1602823021,161929
1602823024,161929
1602823027,161929
1602823030,161929
1602823033,161929
1602823036,161929
1602823039,161929
1602823042,161929
1602823045,161929
1602823048,161929
1602823051,161929
1602823054,161929
1602823057,161929
1602823060,161929
1602823063,161929
1602823066,161929
1602823069,161929
1602823072,161929
1602823075,161929
1602823078,161929
1602823081,161929
1602823084,161929
1602823087,161929
1602823090,161929
1602823093,161929
1602823096,161929
1602823099,161929
1602823102,161929
1602823105,161929
1602823108,161929
1602823111,161929
1602823114,161929
1602823117,161929
1602823120,161929
1602823123,161929
1602823126,161929
1602823129,161929
1602823132,161929
1602823135,161929
1602823138,161929
1602823141,161929
1602823144,161929
1602823147,161929
1602823150,161929
1602823153,161929
1602823156,161929
1602823159,161929
1602823162,161929
1602823165,161929
1602823168,161929
1602823171,161929
1602823174,161929
1602823177,161929
1602823180,161929
1602823183,161929
1602823186,161929
1602823189,161929
1602823192,161929
1602823195,161929
1602823198,161929
1602823201,161929
1602823204,161929
1602823207,161929
1602823210,161929
1602823213,161929
1602823216,161929
1602823219,161929
1602823222,161929
1602823225,161929
1602823228,161929
1602823231,161929
1602823234,161929
1602823237,161929
1602823240,161929
1602823243,161929
1602823246,161929
1602823249,161929
1602823252,161929
1602823255,161929
1602823258,161929
1602823261,161929
1602823264,161929
1602823267,161929
1602823270,161929
1602823273,161929
1602823276,161929
1602823279,161929
1602823282,161929
1602823285,161929
1602823288,161929
1602823291,161929
1602823294,161929
1602823297,161929
1602823300,161929
1602823303,161929
1602823306,161929
1602823309,161929
1602823312,161929
1602823315,161929
1602823318,161929
1602823321,161929
1602823324,161929
1602823327,161929
1602823330,161929
1602823333,161929
1602823336,161929
