t,value
1602835048,12
1602835051,12
1602835054,12
1602835057,12
1602835060,12
1602835063,12
1602835066,12
1602835069,12
1602835072,12
1602835075,12
1602835078,12
1602835081,12
1602835084,12
1602835087,12
1602835090,12
1602835093,12
1602835096,12
1602835099,12
1602835102,12
1602835105,12
1602835108,12
1602835111,12
1602835114,12
1602835117,12
1602835120,12
1602835123,12
1602835126,12
1602835129,12
1602835132,12
1602835135,12
1602835138,12
1602835141,12
1602835144,12
1602835147,12
1602835150,12
1602835153,12
1602835156,12
1602835159,12
1602835162,12
1602835165,12
1602835168,12
1602835171,12
1602835174,12
1602835177,12
1602835180,12
1602835183,12
1602835186,12
1602835189,12
1602835192,12
1602835195,12
1602835198,12
1602835201,12
1602835204,12
1602835207,12
1602835210,12
1602835213,12
1602835216,12
1602835219,12
1602835222,12
1602835225,12
1602835228,12
1602835231,12
1602835234,12
1602835237,12
1602835240,12
1602835243,12
1602835246,12
1602835249,12
1602835252,12
1602835255,12
1602835258,12
1602835261,12
1602835264,12
1602835267,12
1602835270,12
1602835273,12
1602835276,12
1602835279,12
1602835282,12
1602835285,12
1602835288,12
1602835291,12
1602835294,12
1602835297,12
1602835300,12
1602835303,12
1602835306,12
1602835309,12
1602835312,12
1602835315,12
1602835318,12
1602835321,12
1602835324,12
1602835327,12
1602835330,12
1602835333,12
1602835336,12
1602835339,12
1602835342,12
1602835345,12
1602835348,12
1602835351,12
1602835354,12
1602835357,12
1602835360,12
1602835363,12
1602835366,12
1602835369,12
1602835372,12
1602835375,12
1602835378,12
1602835381,12
1602835384,12
1602835387,12
1602835390,12
1602835393,12
1602835396,12
1602835399,12
1602835402,12
1602835405,12
1602835408,12
1602835411,12
1602835414,12
1602835417,12
1602835420,12
1602835423,12
1602835426,12
1602835429,12
1602835432,12
1602835435,12
1602835438,12
1602835441,12
1602835444,12
1602835447,12
1602835450,12
1602835453,12
1602835456,12
1602835459,12
1602835462,12
1602835465,12
1602835468,12
1602835471,12
1602835474,12
1602835477,12
1602835480,12
1602835483,12
1602835486,12
1602835489,12
1602835492,12
1602835495,12
1602835498,12
1602835501,12
1602835504,12
1602835507,12
1602835510,12
1602835513,12
1602835516,12
1602835519,12
1602835522,12
1602835525,12
1602835528,12
1602835531,12
1602835534,12
1602835537,12
1602835540,12
1602835543,12
1602835546,12
1602835549,12
1602835552,12
1602835555,12
1602835558,12
1602835561,12
1602835564,12
1602835567,12
1602835570,12
1602835573,12
1602835576,12
1602835579,12
1602835582,12
1602835585,12
1602835588,12
1602835591,12
1602835594,12
1602835597,12
1602835600,12
1602835603,12
1602835606,12
1602835609,12
1602835612,12
1602835615,12
1602835618,12
1602835621,12
1602835624,12
1602835627,12
1602835630,12
1602835633,12
1602835636,12
1602835639,12
1602835642,12
1602835645,12
1602835648,12
1602835651,12
1602835654,12
1602835657,12
1602835660,12
1602835663,12
1602835666,12
1602835669,12
1602835672,12
1602835675,12
1602835678,12
1602835681,12
1602835684,12
1602835687,12
1602835690,12
1602835693,12
1602835696,12
1602835699,12
1602835702,12
1602835705,12
1602835708,12
1602835711,12
1602835714,12
1602835717,12
1602835720,12
1602835723,12
1602835726,12
1602835729,12
1602835732,12
1602835735,12
1602835738,12
1602835741,12
1602835744,12
1602835747,12
1602835750,12
1602835753,12
1602835756,12
1602835759,12
1602835762,12
1602835765,12
1602835768,12
1602835771,12
1602835774,12
1602835777,12
1602835780,12
1602835783,12
1602835786,12
1602835789,12
1602835792,12
1602835795,12
1602835798,12
1602835801,12
1602835804,12
1602835807,12
1602835810,12
1602835813,12
1602835816,12
1602835819,12
1602835822,12
1602835825,12
1602835828,12
1602835831,12
1602835834,12
1602835837,12
1602835840,12
1602835843,12
1602835846,12
1602835849,12
1602835852,12
1602835855,12
1602835858,12
1602835861,12
1602835864,12
1602835867,12
1602835870,12
1602835873,12
1602835876,12
1602835879,12
1602835882,12
1602835885,12
1602835888,12
1602835891,12
1602835894,12
1602835897,12
1602835900,12
1602835903,12
1602835906,12
1602835909,12
1602835912,12
1602835915,12
1602835918,12
1602835921,12
1602835924,12
1602835927,12
1602835930,12
1602835933,12
1602835936,12
1602835939,12
1602835942,12
1602835945,12
1602835948,12
1602835951,12
1602835954,12
1602835957,12
1602835960,12
1602835963,12
1602835966,12
1602835969,12
1602835972,12
1602835975,12
1602835978,12
1602835981,12
1602835984,12
1602835987,12
1602835990,12
1602835993,12
1602835996,12
1602835999,12
1602836002,12
1602836005,12
1602836008,12
1602836011,12
1602836014,12
1602836017,12
1602836020,12
1602836023,12
1602836026,12
1602836029,12
1602836032,12
1602836035,12
1602836038,12
1602836041,12
1602836044,12
1602836047,12
1602836050,12
1602836053,12
1602836056,12
1602836059,12
1602836062,12
1602836065,12
1602836068,12
1602836071,12
1602836074,12
1602836077,12
1602836080,12
1602836083,12
1602836086,12
1602836089,12
1602836092,12
1602836095,12
1602836098,12
1602836101,12
1602836104,12
1602836107,12
1602836110,12
1602836113,12
1602836116,12
1602836119,12
1602836122,12
1602836125,12
1602836128,12
1602836131,12
1602836134,12
1602836137,12
1602836140,12
1602836143,12
1602836146,12
1602836149,12
1602836152,12
1602836155,12
1602836158,12
1602836161,12
1602836164,12
1602836167,12
1602836170,12
1602836173,12
1602836176,12
1602836179,12
1602836182,12
1602836185,12
1602836188,12
1602836191,12
1602836194,12
1602836197,12
1602836200,12
1602836203,12
1602836206,12
1602836209,12
1602836212,12
1602836215,12
1602836218,12
1602836221,12
1602836224,12
1602836227,12
1602836230,12
1602836233,12
1602836236,12
1602836239,12
1602836242,12
1602836245,12
1602836248,12
1602836251,12
1602836254,12
1602836257,12
1602836260,12
1602836263,12
1602836266,12
1602836269,12
1602836272,12
1602836275,12
1602836278,12
1602836281,12
1602836284,12
1602836287,12
1602836290,12
1602836293,12
1602836296,12
1602836299,12
1602836302,12
1602836305,12
1602836308,12
1602836311,12
1602836314,12
1602836317,12
1602836320,12
1602836323,12
1602836326,12
1602836329,12
1602836332,12
1602836335,12
1602836338,12
1602836341,12
1602836344,12
1602836347,12
1602836350,12
1602836353,12
1602836356,12
1602836359,12
1602836362,12
1602836365,12
1602836368,12
1602836371,12
1602836374,12
1602836377,12
1602836380,12
1602836383,12
1602836386,12
1602836389,12
1602836392,12
1602836395,12
1602836398,12
1602836401,12
1602836404,12
1602836407,12
1602836410,12
1602836413,12
1602836416,12
1602836419,12
1602836422,12
1602836425,12
1602836428,12
1602836431,12
1602836434,12
1602836437,12
1602836440,12
1602836443,12
1602836446,12
1602836449,12
1602836452,12
1602836455,12
1602836458,12
1602836461,12
1602836464,12
1602836467,12
1602836470,12
1602836473,12
1602836476,12
1602836479,12
1602836482,12
1602836485,12
1602836488,12
1602836491,12
1602836494,12
1602836497,12
1602836500,12
1602836503,12
1602836506,12
1602836509,12
1602836512,12
1602836515,12
1602836518,12
1602836521,12
1602836524,12
1602836527,12
1602836530,12
1602836533,12
1602836536,12
1602836539,12
1602836542,12
1602836545,12
1602836548,12
1602836551,12
1602836554,12
1602836557,12
1602836560,12
1602836563,12
1602836566,12
1602836569,12
1602836572,12
1602836575,12
1602836578,12
1602836581,12
1602836584,12
1602836587,12
1602836590,12
1602836593,12
1602836596,12
1602836599,12
1602836602,12
1602836605,12
1602836608,12
1602836611,12
1602836614,12
1602836617,12
1602836620,12
1602836623,12
1602836626,12
1602836629,12
1602836632,12
1602836635,12
1602836638,12
1602836641,12
1602836644,12
1602836647,12
1602836650,12
1602836653,12
1602836656,12
1602836659,12
1602836662,12
1602836665,12
1602836668,12
1602836671,12
1602836674,12
1602836677,12
1602836680,12
1602836683,12
1602836686,12
1602836689,12
1602836692,12
1602836695,12
1602836698,12
1602836701,12
1602836704,12
1602836707,12
1602836710,12
1602836713,12
1602836716,12
1602836719,12
1602836722,12
1602836725,12
1602836728,12
1602836731,12
1602836734,12
1602836737,12
1602836740,12
1602836743,12
1602836746,12
1602836749,12
1602836752,12
1602836755,12
1602836758,12
1602836761,12
1602836764,12
1602836767,12
1602836770,12
1602836773,12
1602836776,12
1602836779,12
1602836782,12
1602836785,12
1602836788,12
1602836791,12
1602836794,12
1602836797,12
1602836800,12
1602836803,12
1602836806,12
1602836809,12
1602836812,12
1602836815,12
1602836818,12
1602836821,12
1602836824,12
1602836827,12
1602836830,12
1602836833,12
1602836836,12
1602836839,12
1602836842,12
1602836845,12
1602836848,12
1602836851,12
1602836854,12
1602836857,12
1602836860,12
1602836863,12
1602836866,12
1602836869,12
1602836872,12
1602836875,12
1602836878,12
1602836881,12
1602836884,12
1602836887,12
1602836890,12
1602836893,12
1602836896,12
1602836899,12
1602836902,12
1602836905,12
1602836908,12
1602836911,12
1602836914,12
1602836917,12
1602836920,12
1602836923,12
1602836926,12
1602836929,12
1602836932,12
1602836935,12
1602836938,12
1602836941,12
1602836944,12
1602836947,12
1602836950,12
1602836953,12
1602836956,12
1602836959,12
1602836962,12
1602836965,12
1602836968,12
1602836971,12
1602836974,12
1602836977,12
1602836980,12
1602836983,12
1602836986,12
1602836989,12
1602836992,12
1602836995,12
1602836998,12
1602837001,12
1602837004,12
1602837007,12
1602837010,12
1602837013,12
1602837016,12
1602837019,12
1602837022,12
1602837025,12
1602837028,12
1602837031,12
1602837034,12
1602837037,12
1602837040,12
1602837043,12
1602837046,12
1602837049,12
1602837052,12
1602837055,12
1602837058,12
1602837061,12
1602837064,12
1602837067,12
1602837070,12
1602837073,12
1602837076,12
1602837079,12
1602837082,12
1602837085,12
1602837088,12
1602837091,12
1602837094,12
1602837097,12
1602837100,12
1602837103,12
1602837106,12
1602837109,12
1602837112,12
1602837115,12
1602837118,12
1602837121,12
1602837124,12
1602837127,12
1602837130,12
1602837133,12
1602837136,12
1602837139,12
1602837142,12
1602837145,12
1602837148,12
1602837151,12
1602837154,12
1602837157,12
1602837160,12
1602837163,12
1602837166,12
1602837169,12
1602837172,12
1602837175,12
1602837178,12
1602837181,12
1602837184,12
1602837187,12
1602837190,12
1602837193,12
1602837196,12
1602837199,12
1602837202,12
1602837205,12
1602837208,12
1602837211,12
1602837214,12
1602837217,12
1602837220,12
1602837223,12
1602837226,12
1602837229,12
1602837232,12
1602837235,12
1602837238,12
1602837241,12
1602837244,12
1602837247,12
1602837250,12
1602837253,12
1602837256,12
1602837259,12
1602837262,12
1602837265,12
1602837268,12
1602837271,12
1602837274,12
1602837277,12
1602837280,12
1602837283,12
1602837286,12
1602837289,12
1602837292,12
1602837295,12
1602837298,12
1602837301,12
1602837304,12
1602837307,12
1602837310,12
1602837313,12
1602837316,12
1602837319,12
1602837322,12
1602837325,12
1602837328,12
1602837331,12
1602837334,12
1602837337,12
1602837340,12
1602837343,12
1602837346,12
1602837349,12
1602837352,12
1602837355,12
1602837358,12
1602837361,12
1602837364,12
1602837367,12
1602837370,12
1602837373,12
1602837376,12
1602837379,12
1602837382,12
1602837385,12
1602837388,12
1602837391,12
1602837394,12
1602837397,12
1602837400,12
1602837403,12
1602837406,12
1602837409,12
1602837412,12
1602837415,12
1602837418,12
1602837421,12
1602837424,12
1602837427,12
1602837430,12
1602837433,12
1602837436,12
1602837439,12
1602837442,12
1602837445,12
1602837448,12
1602837451,12
1602837454,12
1602837457,12
1602837460,12
1602837463,12
1602837466,12
1602837469,12
1602837472,12
1602837475,12
1602837478,12
1602837481,12
1602837484,12
1602837487,12
1602837490,12
1602837493,12
1602837496,12
1602837499,12
1602837502,12
1602837505,12
1602837508,12
1602837511,12
1602837514,12
1602837517,12
1602837520,12
1602837523,12
1602837526,12
1602837529,12
1602837532,12
1602837535,12
1602837538,12
1602837541,12
1602837544,12
1602837547,12
1602837550,12
1602837553,12
1602837556,12
1602837559,12
1602837562,12
1602837565,12
1602837568,12
1602837571,12
1602837574,12
1602837577,12
1602837580,12
1602837583,12
1602837586,12
1602837589,12
1602837592,12
1602837595,12
1602837598,12
1602837601,12
1602837604,12
1602837607,12
1602837610,12
1602837613,12
1602837616,12
1602837619,12
1602837622,12
1602837625,12
1602837628,12
1602837631,12
1602837634,12
1602837637,12
1602837640,12
1602837643,12
1602837646,12
1602837649,12
1602837652,12
1602837655,12
1602837658,12
1602837661,12
1602837664,12
1602837667,12
1602837670,12
1602837673,12
1602837676,12
1602837679,12
1602837682,12
1602837685,12
1602837688,12
1602837691,12
1602837694,12
1602837697,12
1602837700,12
1602837703,12
1602837706,12
1602837709,12
1602837712,12
1602837715,12
1602837718,12
1602837721,12
1602837724,12
1602837727,12
1602837730,12
1602837733,12
1602837736,12
1602837739,12
1602837742,12
1602837745,12
1602837748,12
1602837751,12
1602837754,12
1602837757,12
1602837760,12
1602837763,12
1602837766,12
1602837769,12
1602837772,12
1602837775,12
1602837778,12
1602837781,12
1602837784,12
1602837787,12
1602837790,12
1602837793,12
1602837796,12
1602837799,12
1602837802,12
1602837805,12
1602837808,12
1602837811,12
1602837814,12
1602837817,12
1602837820,12
1602837823,12
1602837826,12
1602837829,12
1602837832,12
1602837835,12
1602837838,12
1602837841,12
1602837844,12
1602837847,12
1602837850,12
1602837853,12
1602837856,12
1602837859,12
1602837862,12
1602837865,12
1602837868,12
1602837871,12
1602837874,12
1602837877,12
1602837880,12
1602837883,12
1602837886,12
1602837889,12
1602837892,12
1602837895,12
1602837898,12
1602837901,12
1602837904,12
1602837907,12
1602837910,12
1602837913,12
1602837916,12
1602837919,12
1602837922,12
1602837925,12
1602837928,12
1602837931,12
1602837934,12
1602837937,12
1602837940,12
1602837943,12
1602837946,12
1602837949,12
1602837952,12
1602837955,12
1602837958,12
1602837961,12
1602837964,12
1602837967,12
1602837970,12
1602837973,12
1602837976,12
1602837979,12
1602837982,12
1602837985,12
1602837988,12
1602837991,12
1602837994,12
1602837997,12
1602838000,12
1602838003,12
1602838006,12
1602838009,12
1602838012,12
1602838015,12
1602838018,12
1602838021,12
1602838024,12
1602838027,12
1602838030,12
1602838033,12
1602838036,12
1602838039,12
1602838042,12
1602838045,12
1602838048,12
1602838051,12
1602838054,12
1602838057,12
1602838060,12
1602838063,12
1602838066,12
1602838069,12
1602838072,12
1602838075,12
1602838078,12
1602838081,12
1602838084,12
1602838087,12
1602838090,12
1602838093,12
1602838096,12
1602838099,12
1602838102,12
1602838105,12
1602838108,12
1602838111,12
1602838114,12
1602838117,12
1602838120,12
1602838123,12
1602838126,12
1602838129,12
1602838132,12
1602838135,12
1602838138,12
1602838141,12
1602838144,12
1602838147,12
1602838150,12
1602838153,12
1602838156,12
1602838159,12
1602838162,12
1602838165,12
1602838168,12
1602838171,12
1602838174,12
1602838177,12
1602838180,12
1602838183,12
1602838186,12
1602838189,12
1602838192,12
1602838195,12
1602838198,12
1602838201,12
1602838204,12
1602838207,12
1602838210,12
1602838213,12
1602838216,12
1602838219,12
1602838222,12
1602838225,12
1602838228,12
1602838231,12
1602838234,12
1602838237,12
1602838240,12
1602838243,12
1602838246,12
1602838249,12
1602838252,12
1602838255,12
1602838258,12
1602838261,12
1602838264,12
1602838267,12
1602838270,12
1602838273,12
1602838276,12
1602838279,12
1602838282,12
1602838285,12
1602838288,12
1602838291,12
1602838294,12
1602838297,12
1602838300,12
1602838303,12
1602838306,12
1602838309,12
1602838312,12
1602838315,12
1602838318,12
1602838321,12
1602838324,12
1602838327,12
1602838330,12
1602838333,12
1602838336,12
1602838339,12
1602838342,12
1602838345,12
1602838348,12
1602838351,12
1602838354,12
1602838357,12
1602838360,12
1602838363,12
1602838366,12
1602838369,12
1602838372,12
1602838375,12
1602838378,12
1602838381,12
1602838384,12
1602838387,12
1602838390,12
1602838393,12
1602838396,12
1602838399,12
1602838402,12
1602838405,12
1602838408,12
1602838411,12
1602838414,12
1602838417,12
1602838420,12
1602838423,12
1602838426,12
1602838429,12
1602838432,12
1602838435,12
1602838438,12
1602838441,12
1602838444,12
1602838447,12
1602838450,12
1602838453,12
1602838456,12
1602838459,12
1602838462,12
1602838465,12
1602838468,12
1602838471,12
1602838474,12
1602838477,12
1602838480,12
1602838483,12
1602838486,12
1602838489,12
1602838492,12
1602838495,12
1602838498,12
1602838501,12
1602838504,12
1602838507,12
1602838510,12
1602838513,12
1602838516,12
1602838519,12
1602838522,12
1602838525,12
1602838528,12
1602838531,12
1602838534,12
1602838537,12
1602838540,12
1602838543,12
1602838546,12
1602838549,12
1602838552,12
1602838555,12
1602838558,12
1602838561,12
1602838564,12
1602838567,12
1602838570,12
1602838573,12
1602838576,12
1602838579,12
1602838582,12
1602838585,12
1602838588,12
1602838591,12
1602838594,12
1602838597,12
1602838600,12
1602838603,12
1602838606,12
1602838609,12
1602838612,12
1602838615,12
1602838618,12
1602838621,12
1602838624,12
1602838627,12
1602838630,12
1602838633,12
1602838636,12
1602838639,12
1602838642,12
1602838645,12
1602838648,12
1602838651,12
1602838654,12
1602838657,12
1602838660,12
1602838663,12
1602838666,12
1602838669,12
1602838672,12
1602838675,12
1602838678,12
1602838681,12
1602838684,12
1602838687,12
1602838690,12
1602838693,12
1602838696,12
1602838699,12
1602838702,12
1602838705,12
1602838708,12
1602838711,12
1602838714,12
1602838717,12
1602838720,12
1602838723,12
1602838726,12
1602838729,12
1602838732,12
1602838735,12
1602838738,12
1602838741,12
1602838744,12
1602838747,12
1602838750,12
1602838753,12
1602838756,12
1602838759,12
1602838762,12
1602838765,12
1602838768,12
1602838771,12
1602838774,12
1602838777,12
1602838780,12
1602838783,12
1602838786,12
1602838789,12
1602838792,12
1602838795,12
1602838798,12
1602838801,12
1602838804,12
1602838807,12
1602838810,12
1602838813,12
1602838816,12
1602838819,12
1602838822,12
1602838825,12
1602838828,12
1602838831,12
1602838834,12
1602838837,12
1602838840,12
1602838843,12
1602838846,12
1602838849,12
1602838852,12
1602838855,12
1602838858,12
1602838861,12
1602838864,12
1602838867,12
1602838870,12
1602838873,12
1602838876,12
1602838879,12
1602838882,12
1602838885,12
1602838888,12
1602838891,12
1602838894,12
1602838897,12
1602838900,12
1602838903,12
1602838906,12
1602838909,12
1602838912,12
1602838915,12
1602838918,12
1602838921,12
1602838924,12
1602838927,12
1602838930,12
1602838933,12
1602838936,12
1602838939,12
1602838942,12
1602838945,12
1602838948,12
1602838951,12
1602838954,12
1602838957,12
1602838960,12
1602838963,12
1602838966,12
1602838969,12
1602838972,12
1602838975,12
1602838978,12
1602838981,12
1602838984,12
1602838987,12
1602838990,12
1602838993,12
1602838996,12
1602838999,12
1602839002,12
1602839005,12
1602839008,12
1602839011,12
1602839014,12
1602839017,12
1602839020,12
1602839023,12
1602839026,12
1602839029,12
1602839032,12
1602839035,12
1602839038,12
1602839041,12
1602839044,12
1602839047,12
1602839050,12
1602839053,12
1602839056,12
1602839059,12
1602839062,12
1602839065,12
1602839068,12
1602839071,12
1602839074,12
1602839077,12
1602839080,12
1602839083,12
1602839086,12
1602839089,12
1602839092,12
1602839095,12
1602839098,12
1602839101,12
1602839104,12
1602839107,12
1602839110,12
1602839113,12
1602839116,12
1602839119,12
1602839122,12
1602839125,12
1602839128,12
1602839131,12
1602839134,12
1602839137,12
1602839140,12
1602839143,12
1602839146,12
1602839149,12
1602839152,12
1602839155,12
1602839158,12
1602839161,12
1602839164,12
1602839167,12
1602839170,12
1602839173,12
1602839176,12
1602839179,12
1602839182,12
1602839185,12
1602839188,12
1602839191,12
1602839194,12
1602839197,12
1602839200,12
1602839203,12
1602839206,12
1602839209,12
1602839212,12
1602839215,12
1602839218,12
1602839221,12
1602839224,12
1602839227,12
1602839230,12
1602839233,12
1602839236,12
1602839239,12
1602839242,12
1602839245,12
1602839248,12
1602839251,12
1602839254,12
1602839257,12
1602839260,12
1602839263,12
1602839266,12
1602839269,12
1602839272,12
1602839275,12
1602839278,12
1602839281,12
1602839284,12
1602839287,12
1602839290,12
1602839293,12
1602839296,12
1602839299,12
1602839302,12
1602839305,12
1602839308,12
1602839311,12
1602839314,12
1602839317,12
1602839320,12
1602839323,12
1602839326,12
1602839329,12
1602839332,12
1602839335,12
1602839338,12
1602839341,12
1602839344,12
1602839347,12
1602839350,12
1602839353,12
1602839356,12
1602839359,12
1602839362,12
1602839365,12
1602839368,12
1602839371,12
1602839374,12
1602839377,12
1602839380,12
1602839383,12
1602839386,12
1602839389,12
1602839392,12
1602839395,12
1602839398,12
1602839401,12
1602839404,12
1602839407,12
1602839410,12
1602839413,12
1602839416,12
1602839419,12
1602839422,12
1602839425,12
1602839428,12
1602839431,12
1602839434,12
1602839437,12
1602839440,12
1602839443,12
1602839446,12
1602839449,12
1602839452,12
1602839455,12
1602839458,12
1602839461,12
1602839464,12
1602839467,12
1602839470,12
1602839473,12
1602839476,12
1602839479,12
1602839482,12
1602839485,12
1602839488,12
1602839491,12
1602839494,12
1602839497,12
1602839500,12
1602839503,12
1602839506,12
1602839509,12
1602839512,12
1602839515,12
1602839518,12
1602839521,12
1602839524,12
1602839527,12
1602839530,12
1602839533,12
1602839536,12
1602839539,12
1602839542,12
1602839545,12
1602839548,12
1602839551,12
1602839554,12
1602839557,12
1602839560,12
1602839563,12
1602839566,12
1602839569,12
1602839572,12
1602839575,12
1602839578,12
1602839581,12
1602839584,12
1602839587,12
1602839590,12
1602839593,12
1602839596,12
1602839599,12
1602839602,12
1602839605,12
1602839608,12
1602839611,12
1602839614,12
1602839617,12
1602839620,12
1602839623,12
1602839626,12
1602839629,12
1602839632,12
1602839635,12
1602839638,12
1602839641,12
1602839644,12
1602839647,12
1602839650,12
1602839653,12
1602839656,12
1602839659,12
1602839662,12
1602839665,12
1602839668,12
1602839671,12
1602839674,12
1602839677,12
1602839680,12
1602839683,12
1602839686,12
1602839689,12
1602839692,12
1602839695,12
1602839698,12
1602839701,12
1602839704,12
1602839707,12
1602839710,12
1602839713,12
1602839716,12
1602839719,12
1602839722,12
1602839725,12
1602839728,12
1602839731,12
1602839734,12
1602839737,12
1602839740,12
1602839743,12
1602839746,12
1602839749,12
1602839752,12
1602839755,12
1602839758,12
1602839761,12
1602839764,12
1602839767,12
1602839770,12
1602839773,12
1602839776,12
1602839779,12
1602839782,12
1602839785,12
1602839788,12
1602839791,12
1602839794,12
1602839797,12
1602839800,12
1602839803,12
1602839806,12
1602839809,12
1602839812,12
1602839815,12
1602839818,12
1602839821,12
1602839824,12
1602839827,12
1602839830,12
1602839833,12
1602839836,12
1602839839,12
1602839842,12
1602839845,12
1602839848,12
1602839851,12
1602839854,12
1602839857,12
1602839860,12
1602839863,12
1602839866,12
1602839869,12
1602839872,12
1602839875,12
1602839878,12
1602839881,12
1602839884,12
1602839887,12
1602839890,12
1602839893,12
1602839896,12
1602839899,12
1602839902,12
1602839905,12
1602839908,12
1602839911,12
1602839914,12
1602839917,12
1602839920,12
1602839923,12
1602839926,12
1602839929,12
1602839932,12
1602839935,12
1602839938,12
1602839941,12
1602839944,12
1602839947,12
1602839950,12
1602839953,12
1602839956,12
1602839959,12
1602839962,12
1602839965,12
1602839968,12
1602839971,12
1602839974,12
1602839977,12
1602839980,12
1602839983,12
1602839986,12
1602839989,12
1602839992,12
1602839995,12
1602839998,12
1602840001,12
1602840004,12
1602840007,12
1602840010,12
1602840013,12
1602840016,12
1602840019,12
1602840022,12
1602840025,12
1602840028,12
1602840031,12
1602840034,12
1602840037,12
1602840040,12
1602840043,12
1602840046,12
1602840049,12
1602840052,12
1602840055,12
1602840058,12
1602840061,12
1602840064,12
1602840067,12
1602840070,12
1602840073,12
1602840076,12
1602840079,12
1602840082,12
1602840085,12
1602840088,12
1602840091,12
1602840094,12
1602840097,12
1602840100,12
1602840103,12
1602840106,12
1602840109,12
1602840112,12
1602840115,12
1602840118,12
1602840121,12
1602840124,12
1602840127,12
1602840130,12
1602840133,12
1602840136,12
1602840139,12
1602840142,12
1602840145,12
1602840148,12
1602840151,12
1602840154,12
1602840157,12
1602840160,12
1602840163,12
1602840166,12
1602840169,12
1602840172,12
1602840175,12
1602840178,12
1602840181,12
1602840184,12
1602840187,12
1602840190,12
1602840193,12
1602840196,12
1602840199,12
1602840202,12
1602840205,12
1602840208,12
1602840211,12
1602840214,12
1602840217,12
1602840220,12
1602840223,12
1602840226,12
1602840229,12
1602840232,12
1602840235,12
1602840238,12
1602840241,12
1602840244,12
1602840247,12
1602840250,12
1602840253,12
1602840256,12
1602840259,12
1602840262,12
1602840265,12
1602840268,12
1602840271,12
1602840274,12
1602840277,12
1602840280,12
1602840283,12
1602840286,12
1602840289,12
1602840292,12
1602840295,12
1602840298,12
1602840301,12
1602840304,12
1602840307,12
1602840310,12
1602840313,12
1602840316,12
1602840319,12
1602840322,12
1602840325,12
1602840328,12
1602840331,12
1602840334,12
1602840337,12
1602840340,12
1602840343,12
1602840346,12
1602840349,12
1602840352,12
1602840355,12
1602840358,12
1602840361,12
1602840364,12
1602840367,12
1602840370,12
1602840373,12
1602840376,12
1602840379,12
1602840382,12
1602840385,12
1602840388,12
1602840391,12
1602840394,12
1602840397,12
1602840400,12
1602840403,12
1602840406,12
1602840409,12
1602840412,12
1602840415,12
1602840418,12
1602840421,12
1602840424,12
1602840427,12
1602840430,12
1602840433,12
1602840436,12
1602840439,12
1602840442,12
1602840445,12
1602840448,12
1602840451,12
1602840454,12
1602840457,12
1602840460,12
1602840463,12
1602840466,12
1602840469,12
1602840472,12
1602840475,12
1602840478,12
1602840481,12
1602840484,12
1602840487,12
1602840490,12
1602840493,12
1602840496,12
1602840499,12
1602840502,12
1602840505,12
1602840508,12
1602840511,12
1602840514,12
1602840517,12
1602840520,12
1602840523,12
1602840526,12
1602840529,12
1602840532,12
1602840535,12
1602840538,12
1602840541,12
1602840544,12
1602840547,12
1602840550,12
1602840553,12
1602840556,12
1602840559,12
1602840562,12
1602840565,12
1602840568,12
1602840571,12
1602840574,12
1602840577,12
1602840580,12
1602840583,12
1602840586,12
1602840589,12
1602840592,12
1602840595,12
1602840598,12
1602840601,12
1602840604,12
1602840607,12
1602840610,12
1602840613,12
1602840616,12
1602840619,12
1602840622,12
1602840625,12
1602840628,12
1602840631,12
1602840634,12
1602840637,12
1602840640,12
1602840643,12
1602840646,12
1602840649,12
1602840652,12
1602840655,12
1602840658,12
1602840661,12
1602840664,12
1602840667,12
1602840670,12
1602840673,12
1602840676,12
1602840679,12
1602840682,12
1602840685,12
1602840688,12
1602840691,12
1602840694,12
1602840697,12
1602840700,12
1602840703,12
1602840706,12
1602840709,12
1602840712,12
1602840715,12
1602840718,12
1602840721,12
1602840724,12
1602840727,12
1602840730,12
1602840733,12
1602840736,12
1602840739,12
1602840742,12
1602840745,12
1602840748,12
1602840751,12
1602840754,12
1602840757,12
1602840760,12
1602840763,12
1602840766,12
1602840769,12
1602840772,12
1602840775,12
1602840778,12
1602840781,12
1602840784,12
1602840787,12
1602840790,12
1602840793,12
1602840796,12
1602840799,12
1602840802,12
1602840805,12
1602840808,12
1602840811,12
1602840814,12
1602840817,12
1602840820,12
1602840823,12
1602840826,12
1602840829,12
1602840832,12
1602840835,12
1602840838,12
1602840841,12
1602840844,12
1602840847,12
1602840850,12
1602840853,12
1602840856,12
1602840859,12
1602840862,12
1602840865,12
1602840868,12
1602840871,12
1602840874,12
1602840877,12
1602840880,12
1602840883,12
1602840886,12
1602840889,12
1602840892,12
1602840895,12
1602840898,12
1602840901,12
1602840904,12
1602840907,12
1602840910,12
1602840913,12
1602840916,12
1602840919,12
1602840922,12
1602840925,12
1602840928,12
1602840931,12
1602840934,12
1602840937,12
1602840940,12
1602840943,12
1602840946,12
1602840949,12
1602840952,12
1602840955,12
1602840958,12
1602840961,12
1602840964,12
1602840967,12
1602840970,12
1602840973,12
1602840976,12
1602840979,12
1602840982,12
1602840985,12
1602840988,12
1602840991,12
1602840994,12
1602840997,12
1602841000,12
1602841003,12
1602841006,12
1602841009,12
1602841012,12
1602841015,12
1602841018,12
1602841021,12
1602841024,12
1602841027,12
1602841030,12
1602841033,12
1602841036,12
1602841039,12
1602841042,12
