t,value
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765777,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765778,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765779,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765780,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765781,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765782,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765783,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765784,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765785,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765786,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765787,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765788,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765789,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765790,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765791,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765792,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765793,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765794,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765795,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765796,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765797,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765798,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765799,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765800,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765801,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765802,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765803,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765804,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765805,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765806,1.0
1601765807,1.0
1601765807,1.0
1601765807,1.0
1601765807,1.0
1601765807,1.0
1601765807,1.0
1601765807,1.0
1601765807,1.0
1601765807,1.0
1601765807,1.0
1601765807,1.0
1601765807,1.0
1601765807,1.0
1601765807,1.0
1601765807,1.0
1601765807,1.0
1601765807,1.0
1601765807,1.0
1601765807,1.0
1601765807,1.0
1601765807,1.0
1601765807,1.0
1601765807,1.0
1601765807,1.0
1601765807,1.0
