t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606405604,522,0.009167,0.000000,0.000000,0.000000,events/second
1606405607,522,0.009166,0.000000,0.000000,0.000000,events/second
1606405610,522,0.009166,0.000000,0.000000,0.000000,events/second
1606405613,522,0.009165,0.000000,0.000000,0.000000,events/second
1606405616,522,0.009165,0.000000,0.000000,0.000000,events/second
1606405619,522,0.009164,0.000000,0.000000,0.000000,events/second
1606405622,522,0.009164,0.000000,0.000000,0.000000,events/second
1606405625,522,0.009163,0.000000,0.000000,0.000000,events/second
1606405628,522,0.009163,0.000000,0.000000,0.000000,events/second
1606405631,522,0.009162,0.000000,0.000000,0.000000,events/second
1606405634,522,0.009162,0.000000,0.000000,0.000000,events/second
1606405637,522,0.009161,0.000000,0.000000,0.000000,events/second
1606405640,522,0.009161,0.000000,0.000000,0.000000,events/second
1606405643,522,0.009160,0.000000,0.000000,0.000000,events/second
1606405646,522,0.009160,0.000000,0.000000,0.000000,events/second
1606405649,522,0.009159,0.000000,0.000000,0.000000,events/second
1606405652,522,0.009159,0.000000,0.000000,0.000000,events/second
1606405655,522,0.009158,0.000000,0.000000,0.000000,events/second
1606405658,522,0.009158,0.000000,0.000000,0.000000,events/second
1606405661,522,0.009157,0.000000,0.000000,0.000000,events/second
1606405664,522,0.009157,0.000000,0.000000,0.000000,events/second
1606405667,522,0.009156,0.000000,0.000000,0.000000,events/second
1606405670,522,0.009156,0.000000,0.000000,0.000000,events/second
1606405673,522,0.009155,0.000000,0.000000,0.000000,events/second
1606405676,522,0.009155,0.000000,0.000000,0.000000,events/second
1606405679,522,0.009155,0.000000,0.000000,0.000000,events/second
1606405682,522,0.009154,0.000000,0.000000,0.000000,events/second
1606405685,522,0.009154,0.000000,0.000000,0.000000,events/second
1606405688,522,0.009153,0.000000,0.000000,0.000000,events/second
1606405691,522,0.009153,0.000000,0.000000,0.000000,events/second
1606405694,522,0.009152,0.000000,0.000000,0.000000,events/second
1606405697,522,0.009152,0.000000,0.000000,0.000000,events/second
1606405700,522,0.009151,0.000000,0.000000,0.000000,events/second
1606405703,522,0.009151,0.000000,0.000000,0.000000,events/second
1606405706,522,0.009150,0.000000,0.000000,0.000000,events/second
1606405709,522,0.009150,0.000000,0.000000,0.000000,events/second
1606405712,522,0.009149,0.000000,0.000000,0.000000,events/second
1606405715,522,0.009149,0.000000,0.000000,0.000000,events/second
1606405718,522,0.009148,0.000000,0.000000,0.000000,events/second
1606405721,522,0.009148,0.000000,0.000000,0.000000,events/second
1606405724,522,0.009147,0.000000,0.000000,0.000000,events/second
1606405727,522,0.009147,0.000000,0.000000,0.000000,events/second
1606405730,522,0.009146,0.000000,0.000000,0.000000,events/second
1606405733,522,0.009146,0.000000,0.000000,0.000000,events/second
1606405736,522,0.009145,0.000000,0.000000,0.000000,events/second
1606405739,522,0.009145,0.000000,0.000000,0.000000,events/second
1606405742,522,0.009144,0.000000,0.000000,0.000000,events/second
1606405745,522,0.009144,0.000000,0.000000,0.000000,events/second
1606405748,522,0.009143,0.000000,0.000000,0.000000,events/second
1606405751,522,0.009143,0.000000,0.000000,0.000000,events/second
1606405754,522,0.009143,0.000000,0.000000,0.000000,events/second
1606405757,522,0.009142,0.000000,0.000000,0.000000,events/second
1606405760,522,0.009142,0.000000,0.000000,0.000000,events/second
1606405763,522,0.009141,0.000000,0.000000,0.000000,events/second
1606405766,522,0.009141,0.000000,0.000000,0.000000,events/second
1606405769,522,0.009140,0.000000,0.000000,0.000000,events/second
1606405772,522,0.009140,0.000000,0.000000,0.000000,events/second
1606405775,522,0.009139,0.000000,0.000000,0.000000,events/second
1606405778,522,0.009139,0.000000,0.000000,0.000000,events/second
1606405781,522,0.009138,0.000000,0.000000,0.000000,events/second
1606405784,525,0.009190,0.000000,0.000000,0.000000,events/second
1606405787,525,0.009190,0.000000,0.000000,0.000000,events/second
1606405790,525,0.009189,0.000000,0.000000,0.000000,events/second
1606405793,525,0.009189,0.000000,0.000000,0.000000,events/second
1606405796,525,0.009188,0.000000,0.000000,0.000000,events/second
1606405799,525,0.009188,0.000000,0.000000,0.000000,events/second
1606405802,525,0.009187,0.000000,0.000000,0.000000,events/second
1606405805,525,0.009187,0.000000,0.000000,0.000000,events/second
1606405808,525,0.009186,0.000000,0.000000,0.000000,events/second
1606405811,525,0.009186,0.000000,0.000000,0.000000,events/second
1606405814,525,0.009185,0.000000,0.000000,0.000000,events/second
1606405817,525,0.009185,0.000000,0.000000,0.000000,events/second
1606405820,525,0.009184,0.000000,0.000000,0.000000,events/second
1606405823,525,0.009184,0.000000,0.000000,0.000000,events/second
1606405826,525,0.009183,0.000000,0.000000,0.000000,events/second
1606405829,525,0.009183,0.000000,0.000000,0.000000,events/second
1606405832,525,0.009183,0.000000,0.000000,0.000000,events/second
1606405835,525,0.009182,0.000000,0.000000,0.000000,events/second
1606405838,525,0.009182,0.000000,0.000000,0.000000,events/second
1606405841,525,0.009181,0.000000,0.000000,0.000000,events/second
1606405844,525,0.009181,0.000000,0.000000,0.000000,events/second
1606405847,525,0.009180,0.000000,0.000000,0.000000,events/second
1606405850,525,0.009180,0.000000,0.000000,0.000000,events/second
1606405853,525,0.009179,0.000000,0.000000,0.000000,events/second
1606405856,525,0.009179,0.000000,0.000000,0.000000,events/second
1606405859,525,0.009178,0.000000,0.000000,0.000000,events/second
1606405862,525,0.009178,0.000000,0.000000,0.000000,events/second
1606405865,525,0.009177,0.000000,0.000000,0.000000,events/second
1606405868,525,0.009177,0.000000,0.000000,0.000000,events/second
1606405871,525,0.009176,0.000000,0.000000,0.000000,events/second
1606405874,525,0.009176,0.000000,0.000000,0.000000,events/second
1606405877,525,0.009175,0.000000,0.000000,0.000000,events/second
1606405880,525,0.009175,0.000000,0.000000,0.000000,events/second
1606405883,525,0.009174,0.000000,0.000000,0.000000,events/second
1606405886,525,0.009174,0.000000,0.000000,0.000000,events/second
1606405889,525,0.009173,0.000000,0.000000,0.000000,events/second
1606405892,525,0.009173,0.000000,0.000000,0.000000,events/second
1606405895,525,0.009172,0.000000,0.000000,0.000000,events/second
1606405898,525,0.009172,0.000000,0.000000,0.000000,events/second
1606405901,525,0.009171,0.000000,0.000000,0.000000,events/second
1606405904,525,0.009171,0.000000,0.000000,0.000000,events/second
1606405907,525,0.009170,0.000000,0.000000,0.000000,events/second
1606405910,525,0.009170,0.000000,0.000000,0.000000,events/second
1606405913,525,0.009170,0.000000,0.000000,0.000000,events/second
1606405916,525,0.009169,0.000000,0.000000,0.000000,events/second
1606405919,525,0.009169,0.000000,0.000000,0.000000,events/second
1606405922,525,0.009168,0.000000,0.000000,0.000000,events/second
1606405925,525,0.009168,0.000000,0.000000,0.000000,events/second
1606405928,525,0.009167,0.000000,0.000000,0.000000,events/second
1606405931,525,0.009167,0.000000,0.000000,0.000000,events/second
1606405934,525,0.009166,0.000000,0.000000,0.000000,events/second
1606405937,525,0.009166,0.000000,0.000000,0.000000,events/second
1606405940,525,0.009165,0.000000,0.000000,0.000000,events/second
1606405943,525,0.009165,0.000000,0.000000,0.000000,events/second
1606405946,525,0.009164,0.000000,0.000000,0.000000,events/second
1606405949,525,0.009164,0.000000,0.000000,0.000000,events/second
1606405952,525,0.009163,0.000000,0.000000,0.000000,events/second
1606405955,525,0.009163,0.000000,0.000000,0.000000,events/second
1606405958,525,0.009162,0.000000,0.000000,0.000000,events/second
1606405961,525,0.009162,0.000000,0.000000,0.000000,events/second
1606405964,525,0.009161,0.000000,0.000000,0.000000,events/second
1606405967,525,0.009161,0.000000,0.000000,0.000000,events/second
1606405970,525,0.009160,0.000000,0.000000,0.000000,events/second
1606405973,525,0.009160,0.000000,0.000000,0.000000,events/second
1606405976,525,0.009159,0.000000,0.000000,0.000000,events/second
1606405979,525,0.009159,0.000000,0.000000,0.000000,events/second
1606405982,525,0.009158,0.000000,0.000000,0.000000,events/second
1606405985,525,0.009158,0.000000,0.000000,0.000000,events/second
1606405988,525,0.009158,0.000000,0.000000,0.000000,events/second
1606405991,525,0.009157,0.000000,0.000000,0.000000,events/second
1606405994,525,0.009157,0.000000,0.000000,0.000000,events/second
1606405997,525,0.009156,0.000000,0.000000,0.000000,events/second
1606406000,525,0.009156,0.000000,0.000000,0.000000,events/second
1606406003,525,0.009155,0.000000,0.000000,0.000000,events/second
1606406006,525,0.009155,0.000000,0.000000,0.000000,events/second
1606406009,525,0.009154,0.000000,0.000000,0.000000,events/second
1606406012,525,0.009154,0.000000,0.000000,0.000000,events/second
1606406015,525,0.009153,0.000000,0.000000,0.000000,events/second
1606406018,525,0.009153,0.000000,0.000000,0.000000,events/second
1606406021,525,0.009152,0.000000,0.000000,0.000000,events/second
1606406024,525,0.009152,0.000000,0.000000,0.000000,events/second
1606406027,525,0.009151,0.000000,0.000000,0.000000,events/second
1606406030,525,0.009151,0.000000,0.000000,0.000000,events/second
1606406033,525,0.009150,0.000000,0.000000,0.000000,events/second
1606406036,525,0.009150,0.000000,0.000000,0.000000,events/second
1606406039,525,0.009149,0.000000,0.000000,0.000000,events/second
1606406042,525,0.009149,0.000000,0.000000,0.000000,events/second
1606406045,525,0.009148,0.000000,0.000000,0.000000,events/second
1606406048,525,0.009148,0.000000,0.000000,0.000000,events/second
1606406051,525,0.009147,0.000000,0.000000,0.000000,events/second
1606406054,525,0.009147,0.000000,0.000000,0.000000,events/second
1606406057,525,0.009147,0.000000,0.000000,0.000000,events/second
1606406060,525,0.009146,0.000000,0.000000,0.000000,events/second
1606406063,525,0.009146,0.000000,0.000000,0.000000,events/second
1606406066,525,0.009145,0.000000,0.000000,0.000000,events/second
1606406069,525,0.009145,0.000000,0.000000,0.000000,events/second
1606406072,525,0.009144,0.000000,0.000000,0.000000,events/second
1606406075,525,0.009144,0.000000,0.000000,0.000000,events/second
1606406078,525,0.009143,0.000000,0.000000,0.000000,events/second
1606406081,525,0.009143,0.000000,0.000000,0.000000,events/second
1606406084,525,0.009142,0.000000,0.000000,0.000000,events/second
1606406087,525,0.009142,0.000000,0.000000,0.000000,events/second
1606406090,525,0.009141,0.000000,0.000000,0.000000,events/second
1606406093,525,0.009141,0.000000,0.000000,0.000000,events/second
1606406096,525,0.009140,0.000000,0.000000,0.000000,events/second
1606406099,525,0.009140,0.000000,0.000000,0.000000,events/second
1606406102,525,0.009139,0.000000,0.000000,0.000000,events/second
1606406105,525,0.009139,0.000000,0.000000,0.000000,events/second
1606406108,525,0.009138,0.000000,0.000000,0.000000,events/second
1606406111,525,0.009138,0.000000,0.000000,0.000000,events/second
1606406114,525,0.009137,0.000000,0.000000,0.000000,events/second
1606406117,525,0.009137,0.000000,0.000000,0.000000,events/second
1606406120,525,0.009136,0.000000,0.000000,0.000000,events/second
1606406123,525,0.009136,0.000000,0.000000,0.000000,events/second
1606406126,525,0.009136,0.000000,0.000000,0.000000,events/second
1606406129,525,0.009135,0.000000,0.000000,0.000000,events/second
1606406132,525,0.009135,0.000000,0.000000,0.000000,events/second
1606406135,525,0.009134,0.000000,0.000000,0.000000,events/second
1606406138,525,0.009134,0.000000,0.000000,0.000000,events/second
1606406141,525,0.009133,0.000000,0.000000,0.000000,events/second
1606406144,525,0.009133,0.000000,0.000000,0.000000,events/second
1606406147,525,0.009132,0.000000,0.000000,0.000000,events/second
1606406150,525,0.009132,0.000000,0.000000,0.000000,events/second
1606406153,525,0.009131,0.000000,0.000000,0.000000,events/second
1606406156,525,0.009131,0.000000,0.000000,0.000000,events/second
1606406159,525,0.009130,0.000000,0.000000,0.000000,events/second
1606406162,525,0.009130,0.000000,0.000000,0.000000,events/second
1606406165,525,0.009129,0.000000,0.000000,0.000000,events/second
1606406168,525,0.009129,0.000000,0.000000,0.000000,events/second
1606406171,525,0.009128,0.000000,0.000000,0.000000,events/second
1606406174,525,0.009128,0.000000,0.000000,0.000000,events/second
1606406177,525,0.009127,0.000000,0.000000,0.000000,events/second
1606406180,525,0.009127,0.000000,0.000000,0.000000,events/second
1606406183,525,0.009126,0.000000,0.000000,0.000000,events/second
1606406186,525,0.009126,0.000000,0.000000,0.000000,events/second
1606406189,525,0.009126,0.000000,0.000000,0.000000,events/second
1606406192,525,0.009125,0.000000,0.000000,0.000000,events/second
1606406195,525,0.009125,0.000000,0.000000,0.000000,events/second
1606406198,528,0.009176,0.000000,0.000000,0.000000,events/second
1606406201,528,0.009176,0.000000,0.000000,0.000000,events/second
1606406204,528,0.009175,0.000000,0.000000,0.000000,events/second
1606406207,528,0.009175,0.000000,0.000000,0.000000,events/second
1606406210,528,0.009174,0.000000,0.000000,0.000000,events/second
1606406213,528,0.009174,0.000000,0.000000,0.000000,events/second
1606406216,528,0.009173,0.000000,0.000000,0.000000,events/second
1606406219,528,0.009173,0.000000,0.000000,0.000000,events/second
1606406222,528,0.009172,0.000000,0.000000,0.000000,events/second
1606406225,528,0.009172,0.000000,0.000000,0.000000,events/second
1606406228,528,0.009171,0.000000,0.000000,0.000000,events/second
1606406231,528,0.009171,0.000000,0.000000,0.000000,events/second
1606406234,528,0.009170,0.000000,0.000000,0.000000,events/second
1606406237,528,0.009170,0.000000,0.000000,0.000000,events/second
1606406240,528,0.009170,0.000000,0.000000,0.000000,events/second
1606406243,528,0.009169,0.000000,0.000000,0.000000,events/second
1606406246,528,0.009169,0.000000,0.000000,0.000000,events/second
1606406249,528,0.009168,0.000000,0.000000,0.000000,events/second
1606406252,528,0.009168,0.000000,0.000000,0.000000,events/second
1606406255,528,0.009167,0.000000,0.000000,0.000000,events/second
1606406258,528,0.009167,0.000000,0.000000,0.000000,events/second
1606406261,528,0.009166,0.000000,0.000000,0.000000,events/second
1606406264,528,0.009166,0.000000,0.000000,0.000000,events/second
1606406267,528,0.009165,0.000000,0.000000,0.000000,events/second
1606406270,528,0.009165,0.000000,0.000000,0.000000,events/second
1606406273,528,0.009164,0.000000,0.000000,0.000000,events/second
1606406276,528,0.009164,0.000000,0.000000,0.000000,events/second
1606406279,528,0.009163,0.000000,0.000000,0.000000,events/second
1606406282,528,0.009163,0.000000,0.000000,0.000000,events/second
1606406285,528,0.009162,0.000000,0.000000,0.000000,events/second
1606406288,528,0.009162,0.000000,0.000000,0.000000,events/second
1606406291,528,0.009161,0.000000,0.000000,0.000000,events/second
1606406294,528,0.009161,0.000000,0.000000,0.000000,events/second
1606406297,528,0.009160,0.000000,0.000000,0.000000,events/second
1606406300,528,0.009160,0.000000,0.000000,0.000000,events/second
1606406303,528,0.009160,0.000000,0.000000,0.000000,events/second
1606406306,528,0.009159,0.000000,0.000000,0.000000,events/second
1606406309,528,0.009159,0.000000,0.000000,0.000000,events/second
1606406312,528,0.009158,0.000000,0.000000,0.000000,events/second
1606406315,528,0.009158,0.000000,0.000000,0.000000,events/second
1606406318,528,0.009157,0.000000,0.000000,0.000000,events/second
1606406321,528,0.009157,0.000000,0.000000,0.000000,events/second
1606406324,528,0.009156,0.000000,0.000000,0.000000,events/second
1606406327,528,0.009156,0.000000,0.000000,0.000000,events/second
1606406330,528,0.009155,0.000000,0.000000,0.000000,events/second
1606406333,528,0.009155,0.000000,0.000000,0.000000,events/second
1606406336,528,0.009154,0.000000,0.000000,0.000000,events/second
1606406339,528,0.009154,0.000000,0.000000,0.000000,events/second
1606406342,528,0.009153,0.000000,0.000000,0.000000,events/second
1606406345,528,0.009153,0.000000,0.000000,0.000000,events/second
1606406348,528,0.009152,0.000000,0.000000,0.000000,events/second
1606406351,528,0.009152,0.000000,0.000000,0.000000,events/second
1606406354,528,0.009151,0.000000,0.000000,0.000000,events/second
1606406357,528,0.009151,0.000000,0.000000,0.000000,events/second
1606406360,528,0.009150,0.000000,0.000000,0.000000,events/second
1606406363,528,0.009150,0.000000,0.000000,0.000000,events/second
1606406366,528,0.009150,0.000000,0.000000,0.000000,events/second
1606406369,528,0.009149,0.000000,0.000000,0.000000,events/second
1606406372,528,0.009149,0.000000,0.000000,0.000000,events/second
1606406375,528,0.009148,0.000000,0.000000,0.000000,events/second
1606406378,528,0.009148,0.000000,0.000000,0.000000,events/second
1606406381,528,0.009147,0.000000,0.000000,0.000000,events/second
1606406384,528,0.009147,0.000000,0.000000,0.000000,events/second
1606406387,528,0.009146,0.000000,0.000000,0.000000,events/second
1606406390,528,0.009146,0.000000,0.000000,0.000000,events/second
1606406393,528,0.009145,0.000000,0.000000,0.000000,events/second
1606406396,528,0.009145,0.000000,0.000000,0.000000,events/second
1606406399,528,0.009144,0.000000,0.000000,0.000000,events/second
1606406402,528,0.009144,0.000000,0.000000,0.000000,events/second
1606406405,528,0.009143,0.000000,0.000000,0.000000,events/second
1606406408,528,0.009143,0.000000,0.000000,0.000000,events/second
1606406411,528,0.009142,0.000000,0.000000,0.000000,events/second
1606406414,528,0.009142,0.000000,0.000000,0.000000,events/second
1606406417,528,0.009141,0.000000,0.000000,0.000000,events/second
1606406420,528,0.009141,0.000000,0.000000,0.000000,events/second
1606406423,528,0.009140,0.000000,0.000000,0.000000,events/second
1606406426,528,0.009140,0.000000,0.000000,0.000000,events/second
1606406429,528,0.009140,0.000000,0.000000,0.000000,events/second
1606406432,528,0.009139,0.000000,0.000000,0.000000,events/second
1606406435,528,0.009139,0.000000,0.000000,0.000000,events/second
1606406438,528,0.009138,0.000000,0.000000,0.000000,events/second
1606406441,528,0.009138,0.000000,0.000000,0.000000,events/second
1606406444,528,0.009137,0.000000,0.000000,0.000000,events/second
1606406447,528,0.009137,0.000000,0.000000,0.000000,events/second
1606406450,528,0.009136,0.000000,0.000000,0.000000,events/second
1606406453,528,0.009136,0.000000,0.000000,0.000000,events/second
1606406456,528,0.009135,0.000000,0.000000,0.000000,events/second
1606406459,528,0.009135,0.000000,0.000000,0.000000,events/second
1606406462,528,0.009134,0.000000,0.000000,0.000000,events/second
1606406465,528,0.009134,0.000000,0.000000,0.000000,events/second
1606406468,528,0.009133,0.000000,0.000000,0.000000,events/second
1606406471,528,0.009133,0.000000,0.000000,0.000000,events/second
1606406474,528,0.009132,0.000000,0.000000,0.000000,events/second
1606406477,528,0.009132,0.000000,0.000000,0.000000,events/second
1606406480,528,0.009131,0.000000,0.000000,0.000000,events/second
1606406483,528,0.009131,0.000000,0.000000,0.000000,events/second
1606406486,528,0.009131,0.000000,0.000000,0.000000,events/second
1606406489,528,0.009130,0.000000,0.000000,0.000000,events/second
1606406492,528,0.009130,0.000000,0.000000,0.000000,events/second
1606406495,528,0.009129,0.000000,0.000000,0.000000,events/second
1606406498,528,0.009129,0.000000,0.000000,0.000000,events/second
1606406501,528,0.009128,0.000000,0.000000,0.000000,events/second
1606406504,528,0.009128,0.000000,0.000000,0.000000,events/second
1606406507,528,0.009127,0.000000,0.000000,0.000000,events/second
1606406510,528,0.009127,0.000000,0.000000,0.000000,events/second
1606406513,528,0.009126,0.000000,0.000000,0.000000,events/second
1606406516,528,0.009126,0.000000,0.000000,0.000000,events/second
1606406519,528,0.009125,0.000000,0.000000,0.000000,events/second
1606406522,528,0.009125,0.000000,0.000000,0.000000,events/second
1606406525,528,0.009124,0.000000,0.000000,0.000000,events/second
1606406528,528,0.009124,0.000000,0.000000,0.000000,events/second
1606406531,528,0.009123,0.000000,0.000000,0.000000,events/second
1606406534,528,0.009123,0.000000,0.000000,0.000000,events/second
1606406537,528,0.009122,0.000000,0.000000,0.000000,events/second
1606406540,528,0.009122,0.000000,0.000000,0.000000,events/second
1606406543,528,0.009122,0.000000,0.000000,0.000000,events/second
1606406546,528,0.009121,0.000000,0.000000,0.000000,events/second
1606406549,528,0.009121,0.000000,0.000000,0.000000,events/second
1606406552,528,0.009120,0.000000,0.000000,0.000000,events/second
1606406555,528,0.009120,0.000000,0.000000,0.000000,events/second
1606406558,528,0.009119,0.000000,0.000000,0.000000,events/second
1606406561,528,0.009119,0.000000,0.000000,0.000000,events/second
1606406564,528,0.009118,0.000000,0.000000,0.000000,events/second
1606406567,528,0.009118,0.000000,0.000000,0.000000,events/second
1606406570,528,0.009117,0.000000,0.000000,0.000000,events/second
1606406573,528,0.009117,0.000000,0.000000,0.000000,events/second
1606406576,528,0.009116,0.000000,0.000000,0.000000,events/second
1606406579,528,0.009116,0.000000,0.000000,0.000000,events/second
1606406582,528,0.009115,0.000000,0.000000,0.000000,events/second
1606406585,528,0.009115,0.000000,0.000000,0.000000,events/second
1606406588,528,0.009114,0.000000,0.000000,0.000000,events/second
1606406591,528,0.009114,0.000000,0.000000,0.000000,events/second
1606406594,528,0.009114,0.000000,0.000000,0.000000,events/second
1606406597,528,0.009113,0.000000,0.000000,0.000000,events/second
1606406600,528,0.009113,0.000000,0.000000,0.000000,events/second
1606406603,528,0.009112,0.000000,0.000000,0.000000,events/second
1606406606,528,0.009112,0.000000,0.000000,0.000000,events/second
1606406609,528,0.009111,0.000000,0.000000,0.000000,events/second
1606406612,528,0.009111,0.000000,0.000000,0.000000,events/second
1606406615,528,0.009110,0.000000,0.000000,0.000000,events/second
1606406618,531,0.009161,0.000000,0.000000,0.000000,events/second
1606406621,531,0.009161,0.000000,0.000000,0.000000,events/second
1606406624,531,0.009161,0.000000,0.000000,0.000000,events/second
1606406627,531,0.009160,0.000000,0.000000,0.000000,events/second
1606406630,531,0.009160,0.000000,0.000000,0.000000,events/second
1606406633,531,0.009159,0.000000,0.000000,0.000000,events/second
1606406636,531,0.009159,0.000000,0.000000,0.000000,events/second
1606406639,531,0.009158,0.000000,0.000000,0.000000,events/second
1606406642,531,0.009158,0.000000,0.000000,0.000000,events/second
1606406645,531,0.009157,0.000000,0.000000,0.000000,events/second
1606406648,531,0.009157,0.000000,0.000000,0.000000,events/second
1606406651,531,0.009156,0.000000,0.000000,0.000000,events/second
1606406654,531,0.009156,0.000000,0.000000,0.000000,events/second
1606406657,531,0.009155,0.000000,0.000000,0.000000,events/second
1606406660,531,0.009155,0.000000,0.000000,0.000000,events/second
1606406663,531,0.009154,0.000000,0.000000,0.000000,events/second
1606406666,531,0.009154,0.000000,0.000000,0.000000,events/second
1606406669,531,0.009153,0.000000,0.000000,0.000000,events/second
1606406672,531,0.009153,0.000000,0.000000,0.000000,events/second
1606406675,531,0.009152,0.000000,0.000000,0.000000,events/second
1606406678,531,0.009152,0.000000,0.000000,0.000000,events/second
1606406681,531,0.009152,0.000000,0.000000,0.000000,events/second
1606406684,531,0.009151,0.000000,0.000000,0.000000,events/second
1606406687,531,0.009151,0.000000,0.000000,0.000000,events/second
1606406690,531,0.009150,0.000000,0.000000,0.000000,events/second
1606406693,531,0.009150,0.000000,0.000000,0.000000,events/second
1606406696,531,0.009149,0.000000,0.000000,0.000000,events/second
1606406699,531,0.009149,0.000000,0.000000,0.000000,events/second
1606406702,531,0.009148,0.000000,0.000000,0.000000,events/second
1606406705,531,0.009148,0.000000,0.000000,0.000000,events/second
1606406708,531,0.009147,0.000000,0.000000,0.000000,events/second
1606406711,531,0.009147,0.000000,0.000000,0.000000,events/second
1606406714,531,0.009146,0.000000,0.000000,0.000000,events/second
1606406717,531,0.009146,0.000000,0.000000,0.000000,events/second
1606406720,531,0.009145,0.000000,0.000000,0.000000,events/second
1606406723,531,0.009145,0.000000,0.000000,0.000000,events/second
1606406726,531,0.009144,0.000000,0.000000,0.000000,events/second
1606406729,531,0.009144,0.000000,0.000000,0.000000,events/second
1606406732,531,0.009144,0.000000,0.000000,0.000000,events/second
1606406735,531,0.009143,0.000000,0.000000,0.000000,events/second
1606406738,531,0.009143,0.000000,0.000000,0.000000,events/second
1606406741,531,0.009142,0.000000,0.000000,0.000000,events/second
1606406744,531,0.009142,0.000000,0.000000,0.000000,events/second
1606406747,531,0.009141,0.000000,0.000000,0.000000,events/second
1606406750,531,0.009141,0.000000,0.000000,0.000000,events/second
1606406753,531,0.009140,0.000000,0.000000,0.000000,events/second
1606406756,531,0.009140,0.000000,0.000000,0.000000,events/second
1606406759,531,0.009139,0.000000,0.000000,0.000000,events/second
1606406762,531,0.009139,0.000000,0.000000,0.000000,events/second
1606406765,531,0.009138,0.000000,0.000000,0.000000,events/second
1606406768,531,0.009138,0.000000,0.000000,0.000000,events/second
1606406771,531,0.009137,0.000000,0.000000,0.000000,events/second
1606406774,531,0.009137,0.000000,0.000000,0.000000,events/second
1606406777,531,0.009136,0.000000,0.000000,0.000000,events/second
1606406780,531,0.009136,0.000000,0.000000,0.000000,events/second
1606406783,531,0.009135,0.000000,0.000000,0.000000,events/second
1606406786,531,0.009135,0.000000,0.000000,0.000000,events/second
1606406789,531,0.009135,0.000000,0.000000,0.000000,events/second
1606406792,531,0.009134,0.000000,0.000000,0.000000,events/second
1606406795,531,0.009134,0.000000,0.000000,0.000000,events/second
1606406798,531,0.009133,0.000000,0.000000,0.000000,events/second
1606406801,531,0.009133,0.000000,0.000000,0.000000,events/second
1606406804,531,0.009132,0.000000,0.000000,0.000000,events/second
1606406807,531,0.009132,0.000000,0.000000,0.000000,events/second
1606406810,531,0.009131,0.000000,0.000000,0.000000,events/second
1606406813,531,0.009131,0.000000,0.000000,0.000000,events/second
1606406816,531,0.009130,0.000000,0.000000,0.000000,events/second
1606406819,531,0.009130,0.000000,0.000000,0.000000,events/second
1606406822,531,0.009129,0.000000,0.000000,0.000000,events/second
1606406825,531,0.009129,0.000000,0.000000,0.000000,events/second
1606406828,531,0.009128,0.000000,0.000000,0.000000,events/second
1606406831,531,0.009128,0.000000,0.000000,0.000000,events/second
1606406834,531,0.009127,0.000000,0.000000,0.000000,events/second
1606406837,531,0.009127,0.000000,0.000000,0.000000,events/second
1606406840,531,0.009127,0.000000,0.000000,0.000000,events/second
1606406843,531,0.009126,0.000000,0.000000,0.000000,events/second
1606406846,531,0.009126,0.000000,0.000000,0.000000,events/second
1606406849,531,0.009125,0.000000,0.000000,0.000000,events/second
1606406852,531,0.009125,0.000000,0.000000,0.000000,events/second
1606406855,531,0.009124,0.000000,0.000000,0.000000,events/second
1606406858,531,0.009124,0.000000,0.000000,0.000000,events/second
1606406861,531,0.009123,0.000000,0.000000,0.000000,events/second
1606406864,531,0.009123,0.000000,0.000000,0.000000,events/second
1606406867,531,0.009122,0.000000,0.000000,0.000000,events/second
1606406870,531,0.009122,0.000000,0.000000,0.000000,events/second
1606406873,531,0.009121,0.000000,0.000000,0.000000,events/second
1606406876,531,0.009121,0.000000,0.000000,0.000000,events/second
1606406879,531,0.009120,0.000000,0.000000,0.000000,events/second
1606406882,531,0.009120,0.000000,0.000000,0.000000,events/second
1606406885,531,0.009119,0.000000,0.000000,0.000000,events/second
1606406888,531,0.009119,0.000000,0.000000,0.000000,events/second
1606406891,531,0.009119,0.000000,0.000000,0.000000,events/second
1606406894,531,0.009118,0.000000,0.000000,0.000000,events/second
1606406897,531,0.009118,0.000000,0.000000,0.000000,events/second
1606406900,531,0.009117,0.000000,0.000000,0.000000,events/second
1606406903,531,0.009117,0.000000,0.000000,0.000000,events/second
1606406906,531,0.009116,0.000000,0.000000,0.000000,events/second
1606406909,531,0.009116,0.000000,0.000000,0.000000,events/second
1606406912,531,0.009115,0.000000,0.000000,0.000000,events/second
1606406915,531,0.009115,0.000000,0.000000,0.000000,events/second
1606406918,531,0.009114,0.000000,0.000000,0.000000,events/second
1606406921,531,0.009114,0.000000,0.000000,0.000000,events/second
1606406924,531,0.009113,0.000000,0.000000,0.000000,events/second
1606406927,531,0.009113,0.000000,0.000000,0.000000,events/second
1606406930,531,0.009112,0.000000,0.000000,0.000000,events/second
1606406933,531,0.009112,0.000000,0.000000,0.000000,events/second
1606406936,531,0.009112,0.000000,0.000000,0.000000,events/second
1606406939,531,0.009111,0.000000,0.000000,0.000000,events/second
1606406942,531,0.009111,0.000000,0.000000,0.000000,events/second
1606406945,531,0.009110,0.000000,0.000000,0.000000,events/second
1606406948,531,0.009110,0.000000,0.000000,0.000000,events/second
1606406951,531,0.009109,0.000000,0.000000,0.000000,events/second
